"SiteJ AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2017-09-20 14:00:00,2017,263,14,-15.310000,71.410000,4.420000,406.330000,317.950000,184.400000,245.840000,26.940000,0.000000
2017-09-20 15:00:00,2017,263,15,-15.160000,70.710000,4.360000,378.740000,310.010000,188.380000,246.480000,10.630000,0.000000
2017-09-20 16:00:00,2017,263,16,-14.850000,69.120000,3.920000,301.440000,253.360000,191.440000,246.460000,-6.940000,0.000000
2017-09-20 17:00:00,2017,263,17,-16.150000,69.820000,3.780000,155.850000,133.910000,188.270000,239.020000,-28.810000,0.000000
2017-09-20 18:00:00,2017,263,18,-17.920000,69.070000,3.240000,61.160000,51.810000,184.180000,230.120000,-36.590000,0.000000
2017-09-20 19:00:00,2017,263,19,-20.510000,71.190000,3.290000,3.290000,2.960000,180.510000,220.920000,-40.080000,0.000000
2017-09-20 20:00:00,2017,263,20,-21.820000,73.110000,3.310000,0.010000,0.010000,179.590000,216.970000,-37.380000,0.000000
2017-09-20 21:00:00,2017,263,21,-23.470000,74.960000,3.850000,0.010000,0.010000,175.810000,213.080000,-37.270000,0.000000
2017-09-20 22:00:00,2017,263,22,-24.260000,76.730000,3.860000,0.020000,0.020000,174.700000,210.590000,-35.890000,0.000000
2017-09-20 23:00:00,2017,263,23,-24.090000,78.470000,4.010000,0.120000,0.110000,174.700000,210.370000,-35.660000,0.000000
2017-09-21 00:00:00,2017,264,0,-25.170000,77.870000,4.500000,0.040000,0.030000,173.150000,208.340000,-35.180000,0.000000
2017-09-21 01:00:00,2017,264,1,-25.920000,78.700000,3.140000,0.000000,0.000000,172.730000,205.440000,-32.710000,0.000000
2017-09-21 02:00:00,2017,264,2,-26.600000,79.030000,4.650000,0.130000,0.120000,170.860000,204.260000,-33.390000,0.000000
2017-09-21 03:00:00,2017,264,3,-26.950000,78.510000,4.570000,0.100000,0.090000,171.110000,203.410000,-32.290000,0.000000
2017-09-21 04:00:00,2017,264,4,-27.030000,78.030000,4.840000,0.090000,0.080000,171.980000,203.410000,-31.420000,0.000000
2017-09-21 05:00:00,2017,264,5,-27.330000,77.330000,4.850000,0.080000,0.070000,172.890000,202.900000,-30.000000,0.000000
2017-09-21 06:00:00,2017,264,6,-27.120000,77.070000,5.420000,4.190000,3.180000,174.500000,203.590000,-28.080000,0.000000
2017-09-21 07:00:00,2017,264,7,-26.490000,75.610000,4.990000,65.580000,41.680000,175.000000,205.470000,-6.570000,0.000000
2017-09-21 08:00:00,2017,264,8,-25.580000,76.280000,5.020000,191.080000,121.750000,175.970000,209.650000,35.650000,0.000000
2017-09-21 09:00:00,2017,264,9,-23.470000,77.120000,5.130000,307.880000,203.650000,176.930000,217.120000,64.040000,0.000000
2017-09-21 10:00:00,2017,264,10,-21.480000,77.630000,4.740000,386.890000,273.800000,178.400000,224.760000,66.730000,0.000000
2017-09-21 11:00:00,2017,264,11,-19.360000,77.290000,3.930000,428.110000,316.890000,180.910000,232.680000,59.450000,0.000000
2017-09-21 12:00:00,2017,264,12,-18.100000,76.950000,3.700000,460.580000,355.400000,182.400000,238.020000,49.560000,0.000000
2017-09-21 13:00:00,2017,264,13,-17.360000,76.780000,4.440000,458.860000,362.090000,182.770000,241.230000,38.310000,0.000000
2017-09-21 14:00:00,2017,264,14,-16.540000,77.830000,4.220000,398.210000,321.320000,183.960000,242.370000,18.480000,0.000000
2017-09-21 15:00:00,2017,264,15,-16.250000,78.400000,3.420000,344.690000,283.050000,185.050000,242.470000,4.220000,0.000000
2017-09-21 16:00:00,2017,264,16,-17.390000,79.810000,3.630000,198.760000,167.520000,187.890000,237.000000,-17.870000,0.000000
2017-09-21 17:00:00,2017,264,17,-18.920000,79.350000,4.740000,109.260000,93.480000,190.820000,231.100000,-24.500000,0.000000
2017-09-21 18:00:00,2017,264,18,-18.990000,78.620000,5.270000,71.590000,58.570000,188.900000,230.320000,-28.400000,0.000000
2017-09-21 19:00:00,2017,264,19,-19.910000,79.980000,4.850000,6.570000,5.890000,195.340000,226.570000,-30.550000,0.000000
2017-09-21 20:00:00,2017,264,20,-18.890000,79.840000,6.080000,0.060000,0.060000,212.970000,232.140000,-19.170000,0.000000
2017-09-21 21:00:00,2017,264,21,-17.830000,79.930000,6.030000,0.020000,0.020000,218.420000,236.010000,-17.590000,0.000000
2017-09-21 22:00:00,2017,264,22,-17.550000,79.540000,6.680000,0.000000,0.000000,204.600000,235.950000,-31.350000,0.000000
2017-09-21 23:00:00,2017,264,23,-17.480000,79.770000,6.620000,0.000000,0.000000,185.710000,233.130000,-47.420000,0.000000
2017-09-22 00:00:00,2017,265,0,-16.990000,80.640000,6.650000,0.010000,0.010000,195.940000,235.780000,-39.840000,0.267361
2017-09-22 01:00:00,2017,265,1,-16.680000,80.980000,6.260000,0.000000,0.000000,184.770000,235.060000,-50.290000,0.267361
2017-09-22 02:00:00,2017,265,2,-16.970000,80.430000,6.670000,0.000000,0.000000,180.550000,233.990000,-53.440000,0.267361
2017-09-22 03:00:00,2017,265,3,-17.770000,80.440000,6.520000,0.010000,0.010000,178.710000,231.280000,-52.570000,0.267361
2017-09-22 04:00:00,2017,265,4,-18.550000,80.590000,6.220000,0.000000,0.000000,179.340000,229.060000,-49.720000,0.267361
2017-09-22 05:00:00,2017,265,5,-19.570000,81.050000,5.320000,0.020000,0.020000,184.370000,225.550000,-41.180000,0.267361
2017-09-22 06:00:00,2017,265,6,-17.740000,83.910000,5.390000,2.100000,1.820000,227.490000,236.660000,-8.890000,0.267361
2017-09-22 07:00:00,2017,265,7,-15.670000,86.910000,5.160000,37.790000,32.000000,251.080000,247.640000,9.230000,0.267361
2017-09-22 08:00:00,2017,265,8,-13.710000,86.880000,5.390000,102.650000,86.810000,248.870000,254.410000,10.300000,0.267361
2017-09-22 09:00:00,2017,265,9,-13.080000,86.270000,4.770000,165.400000,141.570000,251.520000,257.380000,17.970000,0.267361
2017-09-22 10:00:00,2017,265,10,-12.670000,84.320000,5.210000,257.540000,218.540000,246.440000,258.840000,26.600000,0.267361
2017-09-22 11:00:00,2017,265,11,-12.510000,81.480000,5.390000,301.360000,253.910000,245.290000,259.640000,33.100000,0.267361
2017-09-22 12:00:00,2017,265,12,-13.260000,82.540000,4.860000,334.490000,287.100000,247.480000,258.410000,36.460000,0.267361
2017-09-22 13:00:00,2017,265,13,-13.150000,83.170000,4.510000,254.970000,223.790000,246.770000,257.570000,20.380000,0.267361
2017-09-22 14:00:00,2017,265,14,-12.970000,84.030000,4.190000,253.530000,224.080000,248.570000,258.330000,19.690000,0.267361
2017-09-22 15:00:00,2017,265,15,-12.740000,85.110000,4.280000,203.910000,180.500000,248.620000,258.870000,13.160000,0.267361
2017-09-22 16:00:00,2017,265,16,-12.740000,85.130000,4.470000,145.260000,128.470000,246.730000,258.190000,5.330000,0.267361
2017-09-22 17:00:00,2017,265,17,-13.070000,86.220000,4.040000,78.510000,69.660000,246.720000,256.900000,-1.330000,0.267361
2017-09-22 18:00:00,2017,265,18,-13.280000,87.090000,3.790000,25.280000,22.730000,247.200000,255.880000,-6.130000,0.267361
2017-09-22 19:00:00,2017,265,19,-13.560000,88.680000,2.860000,1.720000,1.550000,248.300000,254.990000,-6.520000,0.267361
2017-09-22 20:00:00,2017,265,20,-14.020000,89.370000,2.360000,0.060000,0.060000,243.320000,252.200000,-8.880000,0.267361
2017-09-22 21:00:00,2017,265,21,-15.690000,87.690000,2.300000,0.100000,0.090000,227.030000,242.340000,-15.300000,0.267361
2017-09-22 22:00:00,2017,265,22,-16.340000,87.440000,1.620000,0.060000,0.050000,235.200000,243.810000,-8.600000,0.267361
2017-09-22 23:00:00,2017,265,23,-16.970000,86.510000,2.160000,0.000000,0.000000,226.970000,240.450000,-13.480000,0.267361
2017-09-23 00:00:00,2017,266,0,-17.810000,85.770000,2.270000,0.030000,0.020000,225.300000,238.010000,-12.700000,0.115451
2017-09-23 01:00:00,2017,266,1,-19.850000,83.640000,3.790000,0.000000,0.000000,204.130000,228.920000,-24.790000,0.115451
2017-09-23 02:00:00,2017,266,2,-23.150000,81.380000,4.420000,0.020000,0.010000,174.230000,212.620000,-38.380000,0.115451
2017-09-23 03:00:00,2017,266,3,-25.230000,80.120000,4.220000,0.250000,0.220000,172.860000,206.450000,-33.560000,0.115451
2017-09-23 04:00:00,2017,266,4,-25.680000,79.450000,4.940000,0.170000,0.150000,173.890000,206.410000,-32.500000,0.115451
2017-09-23 05:00:00,2017,266,5,-26.200000,79.280000,6.080000,0.400000,0.360000,174.390000,206.470000,-32.040000,0.115451
2017-09-23 06:00:00,2017,266,6,-22.290000,82.280000,6.230000,2.300000,2.070000,185.760000,219.110000,-33.120000,0.115451
2017-09-23 07:00:00,2017,266,7,-22.900000,81.410000,5.400000,51.240000,43.930000,184.790000,217.220000,-25.120000,0.115451
2017-09-23 08:00:00,2017,266,8,-23.050000,81.150000,5.720000,136.140000,122.330000,180.530000,217.440000,-23.100000,0.115451
2017-09-23 09:00:00,2017,266,9,-22.990000,80.340000,6.520000,217.320000,195.580000,168.710000,217.240000,-26.790000,0.115451
2017-09-23 10:00:00,2017,266,10,-21.830000,81.280000,6.560000,296.060000,266.450000,162.330000,220.850000,-28.910000,0.115451
2017-09-23 11:00:00,2017,266,11,-19.380000,81.740000,6.990000,387.370000,320.130000,164.670000,229.490000,2.420000,0.115451
2017-09-23 12:00:00,2017,266,12,-17.990000,79.520000,7.020000,507.490000,348.590000,168.130000,235.190000,91.840000,0.115451
2017-09-23 13:00:00,2017,266,13,-16.570000,77.860000,6.450000,520.460000,350.420000,170.560000,240.100000,100.500000,0.115451
2017-09-23 14:00:00,2017,266,14,-16.060000,77.190000,5.910000,466.000000,326.800000,170.720000,241.760000,68.160000,0.115451
2017-09-23 15:00:00,2017,266,15,-15.910000,78.080000,6.800000,374.800000,279.960000,167.600000,241.410000,21.030000,0.115451
2017-09-23 16:00:00,2017,266,16,-16.570000,78.920000,6.880000,268.020000,209.280000,164.090000,237.900000,-15.070000,0.115451
2017-09-23 17:00:00,2017,266,17,-17.610000,78.890000,6.630000,155.610000,122.060000,162.340000,232.400000,-36.510000,0.115451
2017-09-23 18:00:00,2017,266,18,-19.450000,80.360000,6.920000,42.830000,33.710000,160.750000,225.290000,-55.420000,0.115451
2017-09-23 19:00:00,2017,266,19,-20.280000,81.110000,6.240000,2.240000,2.020000,165.890000,221.940000,-55.830000,0.115451
2017-09-23 20:00:00,2017,266,20,-19.560000,81.770000,5.830000,0.260000,0.240000,172.400000,223.350000,-50.930000,0.115451
2017-09-23 21:00:00,2017,266,21,-19.650000,80.700000,6.280000,0.060000,0.050000,170.190000,224.090000,-53.890000,0.115451
2017-09-23 22:00:00,2017,266,22,-20.390000,80.500000,6.630000,0.110000,0.100000,168.770000,222.020000,-53.240000,0.115451
2017-09-23 23:00:00,2017,266,23,-23.160000,79.060000,5.260000,0.080000,0.070000,168.760000,213.760000,-44.990000,0.115451
2017-09-24 00:00:00,2017,267,0,-24.220000,79.750000,4.860000,0.040000,0.040000,166.570000,209.470000,-42.900000,0.000000
2017-09-24 01:00:00,2017,267,1,-24.240000,79.650000,5.380000,0.240000,0.220000,165.620000,209.340000,-43.700000,0.000000
2017-09-24 02:00:00,2017,267,2,-24.190000,79.220000,5.650000,0.110000,0.100000,167.280000,209.780000,-42.490000,0.000000
2017-09-24 03:00:00,2017,267,3,-25.220000,77.990000,5.250000,0.050000,0.050000,169.700000,207.580000,-37.880000,0.000000
2017-09-24 04:00:00,2017,267,4,-25.420000,78.150000,4.580000,0.170000,0.150000,174.020000,206.990000,-32.950000,0.000000
2017-09-24 05:00:00,2017,267,5,-26.080000,77.970000,4.330000,0.070000,0.060000,171.060000,204.530000,-33.460000,0.000000
2017-09-24 06:00:00,2017,267,6,-25.670000,79.690000,4.250000,1.490000,1.340000,171.700000,204.770000,-32.920000,0.000000
2017-09-24 07:00:00,2017,267,7,-25.310000,79.060000,3.330000,15.790000,13.960000,174.250000,204.930000,-28.850000,0.000000
2017-09-24 08:00:00,2017,267,8,-25.060000,78.670000,2.510000,83.840000,69.890000,190.490000,208.910000,-4.470000,0.000000
2017-09-24 09:00:00,2017,267,9,-22.030000,76.880000,2.940000,175.990000,145.560000,208.460000,222.860000,16.030000,0.000000
2017-09-24 10:00:00,2017,267,10,-19.530000,76.040000,2.200000,227.580000,197.370000,226.070000,234.040000,22.240000,0.000000
2017-09-24 11:00:00,2017,267,11,-17.590000,76.950000,1.730000,247.280000,219.240000,242.160000,243.250000,26.950000,0.000000
2017-09-24 12:00:00,2017,267,12,-15.390000,76.980000,1.360000,268.760000,238.090000,254.290000,251.560000,33.400000,0.000000
2017-09-24 13:00:00,2017,267,13,-13.140000,78.190000,1.250000,304.380000,261.830000,252.230000,257.530000,37.250000,0.000000
2017-09-24 14:00:00,2017,267,14,-12.650000,83.460000,2.070000,271.240000,235.500000,258.510000,261.380000,32.870000,0.000000
2017-09-24 15:00:00,2017,267,15,-13.020000,84.930000,1.950000,230.370000,198.730000,251.910000,259.660000,23.890000,0.000000
2017-09-24 16:00:00,2017,267,16,-14.080000,82.760000,2.100000,241.810000,207.400000,216.900000,249.620000,1.690000,0.000000
2017-09-24 17:00:00,2017,267,17,-17.370000,83.240000,1.150000,102.470000,90.150000,184.260000,221.240000,-24.660000,0.000000
2017-09-24 18:00:00,2017,267,18,-21.690000,83.540000,1.900000,21.690000,18.930000,184.000000,211.920000,-25.160000,0.000000
2017-09-24 19:00:00,2017,267,19,-25.520000,80.620000,2.440000,1.070000,0.970000,177.270000,205.830000,-28.460000,0.000000
2017-09-24 20:00:00,2017,267,20,-20.740000,84.610000,3.410000,1.090000,0.980000,220.800000,228.030000,-7.120000,0.000000
2017-09-24 21:00:00,2017,267,21,-18.390000,85.680000,3.320000,0.220000,0.200000,230.230000,237.170000,-6.920000,0.000000
2017-09-24 22:00:00,2017,267,22,-18.910000,85.080000,4.040000,0.110000,0.080000,236.500000,237.110000,-0.580000,0.000000
2017-09-24 23:00:00,2017,267,23,-18.030000,85.790000,4.750000,0.280000,0.150000,242.300000,240.700000,1.730000,0.000000
2017-09-25 00:00:00,2017,268,0,-19.490000,83.910000,5.790000,0.000000,0.000000,223.360000,234.680000,-11.320000,0.000000
2017-09-25 01:00:00,2017,268,1,-21.660000,82.830000,4.450000,0.400000,0.360000,195.850000,222.340000,-26.450000,0.000000
2017-09-25 02:00:00,2017,268,2,-19.000000,84.720000,6.390000,0.210000,0.180000,185.090000,229.060000,-43.940000,0.000000
2017-09-25 03:00:00,2017,268,3,-17.920000,85.100000,7.140000,0.130000,0.120000,179.730000,231.500000,-51.760000,0.000000
2017-09-25 04:00:00,2017,268,4,-18.020000,83.990000,8.640000,0.020000,0.020000,176.650000,231.950000,-55.300000,0.000000
2017-09-25 05:00:00,2017,268,5,-17.780000,81.920000,8.630000,0.110000,0.100000,174.890000,232.530000,-57.630000,0.000000
2017-09-25 06:00:00,2017,268,6,-18.840000,81.180000,7.730000,0.850000,0.760000,170.290000,228.620000,-58.240000,0.000000
2017-09-25 07:00:00,2017,268,7,-18.900000,81.490000,7.990000,56.530000,26.600000,167.820000,227.440000,-29.690000,0.000000
2017-09-25 08:00:00,2017,268,8,-16.260000,82.410000,9.620000,163.050000,87.320000,175.300000,238.180000,12.850000,0.000000
2017-09-25 09:00:00,2017,268,9,-15.180000,81.830000,9.770000,175.180000,132.290000,202.880000,245.690000,0.080000,0.000000
2017-09-25 10:00:00,2017,268,10,-14.070000,81.420000,9.370000,240.740000,206.180000,224.980000,252.070000,7.470000,0.000000
2017-09-25 11:00:00,2017,268,11,-12.660000,82.560000,9.930000,311.660000,257.680000,219.250000,257.130000,16.100000,0.000000
2017-09-25 12:00:00,2017,268,12,-11.070000,81.600000,10.020000,359.910000,292.330000,213.630000,263.000000,18.210000,0.000000
2017-09-25 13:00:00,2017,268,13,-10.620000,81.560000,8.980000,335.540000,276.110000,211.740000,264.390000,6.780000,0.000000
2017-09-25 14:00:00,2017,268,14,-9.830000,83.470000,8.990000,293.630000,243.550000,213.470000,266.770000,-3.220000,0.000000
2017-09-25 15:00:00,2017,268,15,-8.810000,88.780000,13.720000,233.820000,194.090000,217.090000,272.960000,-16.140000,0.000000
2017-09-25 16:00:00,2017,268,16,-8.750000,89.700000,14.330000,156.510000,130.280000,215.980000,274.440000,-32.230000,0.000000
2017-09-25 17:00:00,2017,268,17,-9.080000,90.230000,14.510000,78.480000,67.160000,212.340000,274.300000,-50.640000,0.000000
2017-09-25 18:00:00,2017,268,18,-9.100000,89.960000,13.810000,19.220000,17.120000,208.480000,270.380000,-59.800000,0.000000
2017-09-25 19:00:00,2017,268,19,-9.120000,88.370000,12.170000,0.950000,0.860000,208.790000,268.710000,-59.830000,0.000000
2017-09-25 20:00:00,2017,268,20,-9.040000,87.440000,10.880000,0.380000,0.340000,206.900000,267.830000,-60.890000,0.000000
2017-09-25 21:00:00,2017,268,21,-8.920000,90.170000,11.710000,0.210000,0.190000,213.070000,270.010000,-56.920000,0.000000
2017-09-25 22:00:00,2017,268,22,-8.790000,90.550000,13.610000,0.230000,0.210000,212.160000,271.480000,-59.300000,0.000000
2017-09-25 23:00:00,2017,268,23,-8.470000,92.470000,16.090000,0.150000,0.140000,224.480000,275.820000,-51.330000,0.000000
2017-09-26 00:00:00,2017,269,0,-8.340000,92.220000,15.920000,0.150000,0.130000,221.080000,276.730000,-55.630000,0.000000
2017-09-26 01:00:00,2017,269,1,-8.280000,91.770000,16.010000,0.300000,0.270000,216.640000,277.270000,-60.600000,0.000000
2017-09-26 02:00:00,2017,269,2,-8.330000,91.040000,15.390000,0.270000,0.240000,212.830000,274.500000,-61.640000,0.000000
2017-09-26 03:00:00,2017,269,3,-8.490000,90.520000,15.460000,0.260000,0.240000,211.230000,273.650000,-62.400000,0.000000
2017-09-26 04:00:00,2017,269,4,-8.850000,87.690000,10.470000,0.120000,0.110000,207.100000,268.770000,-61.660000,0.000000
2017-09-26 05:00:00,2017,269,5,-12.230000,86.930000,8.110000,0.150000,0.130000,204.760000,256.590000,-51.810000,0.000000
2017-09-26 06:00:00,2017,269,6,-11.870000,86.620000,9.190000,1.110000,1.000000,214.040000,257.890000,-43.740000,0.000000
2017-09-26 07:00:00,2017,269,7,-11.130000,86.020000,11.080000,25.930000,21.520000,208.120000,261.340000,-48.810000,0.000000
2017-09-26 08:00:00,2017,269,8,-11.020000,85.020000,11.160000,126.170000,96.730000,209.860000,262.640000,-23.340000,0.000000
2017-09-26 09:00:00,2017,269,9,-10.210000,84.730000,10.500000,150.250000,123.940000,215.760000,265.130000,-23.060000,0.000000
2017-09-26 10:00:00,2017,269,10,-8.980000,85.050000,10.750000,248.950000,207.730000,229.990000,271.280000,-0.070000,0.000000
2017-09-26 11:00:00,2017,269,11,-7.220000,83.940000,11.320000,492.280000,398.020000,230.220000,280.200000,44.280000,0.000000
2017-09-26 12:00:00,2017,269,12,-6.870000,85.330000,10.930000,336.390000,269.060000,204.350000,279.360000,-7.680000,0.000000
2017-09-26 13:00:00,2017,269,13,-6.630000,85.390000,11.210000,309.320000,256.590000,223.370000,280.530000,-4.430000,0.000000
2017-09-26 14:00:00,2017,269,14,-6.110000,83.330000,10.590000,428.900000,350.510000,213.010000,283.450000,7.950000,0.000000
2017-09-26 15:00:00,2017,269,15,-7.100000,83.310000,10.340000,235.560000,196.250000,215.180000,277.840000,-23.350000,0.000000
2017-09-26 16:00:00,2017,269,16,-7.380000,84.090000,9.600000,144.700000,121.350000,222.400000,275.340000,-29.590000,0.000000
2017-09-26 17:00:00,2017,269,17,-6.640000,85.500000,12.460000,82.280000,69.410000,230.260000,278.940000,-35.810000,0.000000
2017-09-26 18:00:00,2017,269,18,-7.480000,87.400000,13.800000,20.980000,18.350000,217.740000,275.760000,-55.390000,0.000000
2017-09-26 19:00:00,2017,269,19,-8.700000,86.450000,12.590000,0.740000,0.660000,200.520000,268.780000,-68.180000,0.000000
2017-09-26 20:00:00,2017,269,20,-9.500000,86.420000,10.200000,0.200000,0.180000,201.470000,264.850000,-63.360000,0.000000
2017-09-26 21:00:00,2017,269,21,-10.390000,85.770000,8.830000,0.070000,0.070000,197.060000,260.580000,-63.520000,0.000000
2017-09-26 22:00:00,2017,269,22,-12.000000,85.080000,7.690000,0.100000,0.090000,191.330000,254.060000,-62.720000,0.000000
2017-09-26 23:00:00,2017,269,23,-13.290000,85.200000,7.060000,0.170000,0.150000,189.620000,248.490000,-58.850000,0.000000
2017-09-27 00:00:00,2017,270,0,-12.910000,83.780000,7.370000,0.210000,0.190000,192.650000,249.320000,-56.650000,0.000000
2017-09-27 01:00:00,2017,270,1,-12.820000,82.620000,7.320000,0.200000,0.180000,196.880000,250.040000,-53.140000,0.000000
2017-09-27 02:00:00,2017,270,2,-13.580000,81.990000,5.330000,0.010000,0.010000,217.420000,249.450000,-32.030000,0.000000
2017-09-27 03:00:00,2017,270,3,-13.720000,82.160000,6.650000,0.080000,0.070000,233.730000,252.020000,-18.280000,0.000000
2017-09-27 04:00:00,2017,270,4,-12.270000,82.330000,8.090000,0.070000,0.060000,248.120000,258.380000,-10.250000,0.000000
2017-09-27 05:00:00,2017,270,5,-11.060000,82.420000,6.970000,0.010000,0.010000,250.820000,262.670000,-11.850000,0.000000
2017-09-27 06:00:00,2017,270,6,-11.340000,81.870000,6.900000,0.740000,0.670000,243.920000,261.570000,-17.580000,0.000000
2017-09-27 07:00:00,2017,270,7,-12.090000,82.680000,8.670000,40.680000,27.820000,214.330000,256.470000,-29.280000,0.000000
2017-09-27 08:00:00,2017,270,8,-12.580000,81.480000,5.920000,115.280000,89.810000,211.990000,254.410000,-16.950000,0.000000
2017-09-27 09:00:00,2017,270,9,-13.630000,79.750000,3.650000,205.640000,160.030000,191.550000,248.790000,-11.630000,0.000000
2017-09-27 10:00:00,2017,270,10,-14.810000,78.350000,3.170000,282.110000,219.020000,180.740000,244.130000,-0.300000,0.000000
2017-09-27 11:00:00,2017,270,11,-14.260000,77.440000,4.950000,375.160000,292.120000,179.800000,248.510000,14.330000,0.000000
2017-09-27 12:00:00,2017,270,12,-13.930000,77.570000,5.140000,409.720000,324.180000,191.100000,252.460000,24.180000,0.000000
2017-09-27 13:00:00,2017,270,13,-13.170000,78.860000,3.500000,337.160000,273.620000,199.780000,253.840000,9.480000,0.000000
2017-09-27 14:00:00,2017,270,14,-12.560000,75.200000,2.830000,365.570000,297.660000,190.500000,253.080000,5.330000,0.000000
2017-09-27 15:00:00,2017,270,15,-12.160000,73.600000,3.510000,339.000000,278.200000,198.960000,254.540000,5.220000,0.000000
2017-09-27 16:00:00,2017,270,16,-14.110000,79.660000,2.690000,140.390000,119.340000,192.040000,244.880000,-31.790000,0.000000
2017-09-27 17:00:00,2017,270,17,-15.490000,83.830000,2.350000,62.960000,53.180000,232.720000,244.130000,-1.630000,0.000000
2017-09-27 18:00:00,2017,270,18,-13.920000,82.480000,2.670000,10.100000,8.980000,248.760000,252.980000,-3.100000,0.000000
2017-09-27 19:00:00,2017,270,19,-13.960000,81.720000,2.490000,0.230000,0.200000,249.850000,253.600000,-3.720000,0.000000
2017-09-27 20:00:00,2017,270,20,-14.140000,81.300000,2.040000,0.000000,0.000000,243.000000,252.100000,-9.100000,0.000000
2017-09-27 21:00:00,2017,270,21,-14.210000,80.070000,2.340000,0.000000,0.000000,247.870000,252.260000,-4.390000,0.000000
2017-09-27 22:00:00,2017,270,22,-13.990000,80.050000,2.240000,0.000000,0.000000,254.060000,254.360000,-0.300000,0.000000
2017-09-27 23:00:00,2017,270,23,-13.770000,82.770000,2.350000,0.000000,0.000000,254.010000,255.200000,-1.190000,0.000000
2017-09-28 00:00:00,2017,271,0,-13.680000,84.850000,2.770000,0.000000,0.000000,253.810000,255.690000,-1.880000,0.006076
2017-09-28 01:00:00,2017,271,1,-13.180000,84.620000,2.650000,0.000000,0.000000,255.780000,257.050000,-1.270000,0.006076
2017-09-28 02:00:00,2017,271,2,-12.920000,88.820000,2.630000,0.000000,0.000000,257.120000,258.380000,-1.260000,0.006076
2017-09-28 03:00:00,2017,271,3,-12.940000,89.060000,3.670000,0.000000,0.000000,256.000000,258.700000,-2.700000,0.006076
2017-09-28 04:00:00,2017,271,4,-13.090000,88.510000,4.460000,0.000000,0.000000,249.750000,257.470000,-7.720000,0.006076
2017-09-28 05:00:00,2017,271,5,-13.550000,87.080000,4.720000,0.000000,0.000000,239.360000,254.540000,-15.180000,0.006076
2017-09-28 06:00:00,2017,271,6,-13.820000,85.560000,5.370000,0.330000,0.300000,225.340000,251.450000,-26.080000,0.006076
2017-09-28 07:00:00,2017,271,7,-14.440000,84.480000,6.250000,12.760000,11.360000,229.870000,249.910000,-18.640000,0.006076
2017-09-28 08:00:00,2017,271,8,-14.860000,83.700000,7.010000,69.670000,59.060000,235.930000,251.050000,-4.510000,0.006076
2017-09-28 09:00:00,2017,271,9,-15.410000,81.840000,7.350000,179.600000,149.770000,222.000000,248.630000,3.200000,0.006076
2017-09-28 10:00:00,2017,271,10,-15.990000,79.660000,7.700000,271.430000,219.450000,198.670000,245.900000,4.750000,0.006076
2017-09-28 11:00:00,2017,271,11,-16.580000,78.230000,7.700000,352.680000,282.510000,188.070000,243.720000,14.520000,0.006076
2017-09-28 12:00:00,2017,271,12,-16.410000,77.320000,7.980000,385.550000,309.940000,179.990000,244.090000,11.510000,0.006076
2017-09-28 13:00:00,2017,271,13,-16.360000,76.710000,8.010000,419.270000,338.420000,175.760000,244.150000,12.460000,0.006076
2017-09-28 14:00:00,2017,271,14,-16.270000,75.580000,7.180000,368.650000,303.710000,171.890000,243.100000,-6.270000,0.006076
2017-09-28 15:00:00,2017,271,15,-16.130000,76.050000,6.680000,293.580000,249.190000,170.540000,241.420000,-26.490000,0.006076
2017-09-28 16:00:00,2017,271,16,-16.430000,77.000000,6.900000,202.400000,175.600000,168.560000,238.750000,-43.390000,0.006076
2017-09-28 17:00:00,2017,271,17,-17.040000,76.990000,6.520000,96.690000,85.030000,167.530000,234.150000,-54.960000,0.006076
2017-09-28 18:00:00,2017,271,18,-18.910000,78.610000,5.590000,12.470000,11.220000,165.370000,225.940000,-59.320000,0.006076
2017-09-28 19:00:00,2017,271,19,-19.940000,78.450000,5.800000,0.350000,0.310000,163.940000,222.460000,-58.480000,0.006076
2017-09-28 20:00:00,2017,271,20,-20.970000,78.470000,5.520000,0.050000,0.050000,162.810000,218.810000,-56.000000,0.006076
2017-09-28 21:00:00,2017,271,21,-21.580000,77.850000,5.790000,0.120000,0.110000,161.890000,216.890000,-54.990000,0.006076
2017-09-28 22:00:00,2017,271,22,-22.010000,77.360000,5.500000,0.100000,0.090000,161.680000,215.230000,-53.540000,0.006076
2017-09-28 23:00:00,2017,271,23,-22.840000,77.970000,4.880000,0.090000,0.080000,161.770000,212.250000,-50.470000,0.006076
2017-09-29 00:00:00,2017,272,0,-23.150000,77.630000,5.020000,0.140000,0.120000,162.170000,211.370000,-49.180000,0.000000
2017-09-29 01:00:00,2017,272,1,-24.600000,78.560000,4.650000,0.040000,0.040000,162.060000,208.000000,-45.940000,0.000000
2017-09-29 02:00:00,2017,272,2,-25.070000,78.700000,4.670000,0.090000,0.080000,161.430000,206.140000,-44.700000,0.000000
2017-09-29 03:00:00,2017,272,3,-25.470000,78.290000,5.530000,0.050000,0.050000,161.040000,205.710000,-44.670000,0.000000
2017-09-29 04:00:00,2017,272,4,-24.870000,79.980000,5.160000,0.170000,0.150000,163.730000,206.690000,-42.940000,0.000000
2017-09-29 05:00:00,2017,272,5,-25.180000,79.600000,4.670000,0.080000,0.070000,167.490000,206.320000,-38.820000,0.000000
