"SiteJ AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2019-07-03 16:00:00,2019,184,16,-0.400000,62.670000,1.730000,624.420000,511.310000,290.850000,311.850000,92.110000,0.000000
2019-07-03 17:00:00,2019,184,17,0.270000,60.080000,1.930000,588.980000,476.750000,251.020000,310.450000,52.800000,0.000000
2019-07-03 18:00:00,2019,184,18,0.860000,57.300000,1.780000,603.100000,491.060000,226.060000,306.650000,31.450000,0.000000
2019-07-03 19:00:00,2019,184,19,-0.860000,66.770000,2.060000,440.230000,369.700000,214.240000,301.470000,-16.700000,0.000000
2019-07-03 20:00:00,2019,184,20,-2.990000,78.380000,1.840000,281.830000,232.270000,252.330000,299.710000,2.180000,0.000000
2019-07-03 21:00:00,2019,184,21,-3.260000,78.960000,2.010000,142.150000,115.710000,284.450000,300.260000,10.630000,0.000000
2019-07-03 22:00:00,2019,184,22,-3.410000,77.640000,2.090000,82.610000,67.730000,265.880000,296.200000,-15.440000,0.000000
2019-07-03 23:00:00,2019,184,23,-4.800000,79.700000,1.850000,73.550000,58.660000,216.840000,281.590000,-49.860000,0.000000
2019-07-04 00:00:00,2019,185,0,-6.930000,85.350000,2.250000,22.810000,17.980000,209.780000,273.070000,-58.460000,0.000000
2019-07-04 01:00:00,2019,185,1,-9.760000,87.780000,2.540000,11.490000,8.050000,201.180000,263.550000,-58.930000,0.000000
2019-07-04 02:00:00,2019,185,2,-10.800000,87.350000,3.630000,10.210000,6.890000,198.870000,259.930000,-57.740000,0.000000
2019-07-04 03:00:00,2019,185,3,-11.230000,87.340000,3.930000,22.990000,13.220000,197.620000,258.230000,-50.840000,0.000000
2019-07-04 04:00:00,2019,185,4,-11.650000,86.980000,4.460000,51.870000,32.990000,196.020000,257.440000,-42.540000,0.000000
2019-07-04 05:00:00,2019,185,5,-12.040000,87.120000,6.120000,118.660000,81.940000,196.760000,258.170000,-24.690000,0.000000
2019-07-04 06:00:00,2019,185,6,-11.520000,86.550000,7.040000,222.730000,154.600000,195.130000,261.220000,2.040000,0.000000
2019-07-04 07:00:00,2019,185,7,-11.180000,85.600000,6.920000,309.660000,219.820000,195.550000,263.980000,21.410000,0.000000
2019-07-04 08:00:00,2019,185,8,-10.410000,83.190000,7.020000,442.930000,323.280000,197.410000,268.630000,48.430000,0.000000
2019-07-04 09:00:00,2019,185,9,-8.490000,81.620000,6.360000,560.940000,414.540000,201.090000,276.180000,71.310000,0.000000
2019-07-04 10:00:00,2019,185,10,-6.710000,81.390000,6.670000,671.050000,486.510000,202.990000,284.270000,103.260000,0.000000
2019-07-04 11:00:00,2019,185,11,-4.780000,81.430000,6.390000,759.710000,552.590000,207.150000,293.070000,121.200000,0.000000
2019-07-04 12:00:00,2019,185,12,-3.620000,80.200000,6.410000,824.320000,606.780000,208.460000,299.330000,126.670000,0.000000
2019-07-04 13:00:00,2019,185,13,-2.230000,76.390000,6.320000,858.980000,643.250000,211.130000,305.160000,121.700000,0.000000
2019-07-04 14:00:00,2019,185,14,-1.060000,71.230000,5.910000,851.210000,647.240000,215.260000,308.300000,110.930000,0.000000
2019-07-04 15:00:00,2019,185,15,-0.260000,66.110000,5.580000,807.910000,625.130000,218.090000,309.200000,91.670000,0.000000
2019-07-04 16:00:00,2019,185,16,0.680000,67.730000,4.720000,749.800000,590.280000,220.960000,310.790000,69.690000,0.000000
2019-07-04 17:00:00,2019,185,17,1.190000,68.160000,3.790000,666.150000,533.670000,219.640000,310.840000,41.280000,0.000000
2019-07-04 18:00:00,2019,185,18,1.190000,70.880000,3.100000,575.550000,469.880000,219.620000,309.520000,15.770000,0.000000
2019-07-04 19:00:00,2019,185,19,1.400000,71.010000,2.190000,453.250000,378.560000,217.980000,306.030000,-13.360000,0.000000
2019-07-04 20:00:00,2019,185,20,-0.700000,78.580000,2.260000,336.210000,284.940000,216.460000,299.600000,-31.870000,0.000000
2019-07-04 21:00:00,2019,185,21,-3.500000,87.930000,2.370000,226.610000,193.030000,214.070000,291.690000,-44.040000,0.000000
2019-07-04 22:00:00,2019,185,22,-5.450000,89.300000,2.960000,114.480000,97.590000,211.120000,282.220000,-54.210000,0.000000
2019-07-04 23:00:00,2019,185,23,-6.950000,89.800000,3.620000,30.730000,27.560000,209.470000,274.320000,-61.680000,0.000000
2019-07-05 00:00:00,2019,186,0,-8.160000,89.820000,3.490000,16.240000,14.620000,211.160000,269.850000,-57.070000,0.000000
2019-07-05 01:00:00,2019,186,1,-9.190000,89.870000,3.740000,8.630000,7.760000,215.020000,267.580000,-51.690000,0.000000
2019-07-05 02:00:00,2019,186,2,-9.970000,88.230000,3.960000,6.620000,5.960000,222.600000,266.210000,-42.950000,0.000000
2019-07-05 03:00:00,2019,186,3,-9.900000,86.240000,4.580000,11.900000,9.640000,226.050000,266.870000,-38.560000,0.000000
2019-07-05 04:00:00,2019,186,4,-9.470000,86.080000,4.970000,37.720000,30.340000,253.220000,271.080000,-10.480000,0.000000
2019-07-05 05:00:00,2019,186,5,-7.730000,85.980000,4.790000,62.950000,50.680000,265.060000,278.630000,-1.300000,0.000000
2019-07-05 06:00:00,2019,186,6,-7.250000,84.660000,4.810000,122.580000,99.490000,271.200000,281.800000,12.490000,0.000000
2019-07-05 07:00:00,2019,186,7,-6.590000,84.580000,4.460000,219.700000,172.710000,248.570000,282.950000,12.610000,0.000000
2019-07-05 08:00:00,2019,186,8,-5.220000,82.870000,4.160000,318.670000,253.420000,261.650000,289.070000,37.830000,0.000000
2019-07-05 09:00:00,2019,186,9,-4.280000,80.660000,4.490000,491.490000,369.770000,235.660000,292.530000,64.850000,0.000000
2019-07-05 10:00:00,2019,186,10,-2.200000,76.060000,4.340000,595.110000,442.850000,236.460000,298.220000,90.500000,0.000000
2019-07-05 11:00:00,2019,186,11,-0.530000,71.760000,4.870000,751.410000,548.910000,225.930000,304.520000,123.910000,0.000000
2019-07-05 12:00:00,2019,186,12,-0.440000,73.100000,4.310000,784.830000,583.920000,229.130000,309.400000,120.640000,0.000000
2019-07-05 13:00:00,2019,186,13,-0.300000,74.500000,3.030000,737.620000,571.650000,247.540000,312.860000,100.650000,0.000000
2019-07-05 14:00:00,2019,186,14,0.960000,70.840000,3.630000,715.980000,558.440000,246.750000,313.520000,90.770000,0.000000
2019-07-05 15:00:00,2019,186,15,1.710000,69.860000,3.890000,696.490000,549.180000,253.520000,314.530000,86.300000,0.000000
2019-07-05 16:00:00,2019,186,16,2.390000,67.620000,4.180000,699.500000,554.550000,280.520000,315.660000,109.810000,0.000000
2019-07-05 17:00:00,2019,186,17,1.980000,71.450000,3.860000,531.670000,425.770000,299.980000,315.660000,90.220000,0.000000
2019-07-05 18:00:00,2019,186,18,1.820000,73.240000,3.250000,414.310000,332.490000,301.530000,315.660000,67.690000,0.000000
2019-07-05 19:00:00,2019,186,19,1.870000,74.650000,2.420000,321.220000,255.630000,299.550000,315.660000,49.480000,0.000000
2019-07-05 20:00:00,2019,186,20,0.930000,81.120000,2.320000,228.640000,180.840000,294.520000,315.630000,26.690000,0.000000
2019-07-05 21:00:00,2019,186,21,0.170000,88.840000,2.170000,145.580000,115.330000,291.040000,314.890000,6.400000,0.000000
2019-07-05 22:00:00,2019,186,22,-0.730000,91.250000,2.340000,66.790000,57.910000,239.720000,305.880000,-57.280000,0.000000
2019-07-05 23:00:00,2019,186,23,-2.840000,93.630000,2.670000,25.220000,22.700000,239.350000,294.730000,-52.860000,0.000000
2019-07-06 00:00:00,2019,187,0,-4.220000,93.010000,3.400000,10.720000,9.650000,245.020000,290.090000,-44.000000,0.000000
2019-07-06 01:00:00,2019,187,1,-5.410000,91.190000,3.900000,5.090000,4.580000,231.240000,284.370000,-52.620000,0.000000
2019-07-06 02:00:00,2019,187,2,-5.830000,90.510000,4.420000,4.780000,4.300000,239.210000,282.800000,-43.110000,0.000000
2019-07-06 03:00:00,2019,187,3,-6.420000,89.580000,4.340000,13.890000,10.280000,230.560000,279.760000,-45.590000,0.000000
2019-07-06 04:00:00,2019,187,4,-5.850000,87.720000,4.870000,52.570000,36.810000,256.690000,283.740000,-11.290000,0.000000
2019-07-06 05:00:00,2019,187,5,-4.890000,87.050000,5.670000,95.280000,70.910000,278.470000,291.360000,11.480000,0.000000
2019-07-06 06:00:00,2019,187,6,-4.460000,87.320000,6.740000,134.600000,107.060000,276.680000,293.040000,11.180000,0.000000
2019-07-06 07:00:00,2019,187,7,-4.420000,85.270000,7.060000,210.110000,163.730000,266.450000,293.400000,19.430000,0.000000
2019-07-06 08:00:00,2019,187,8,-3.730000,79.170000,6.900000,308.290000,238.270000,270.650000,296.310000,44.360000,0.000000
2019-07-06 09:00:00,2019,187,9,-3.340000,75.260000,7.340000,519.390000,377.880000,231.750000,296.810000,76.450000,0.000000
2019-07-06 10:00:00,2019,187,10,-2.570000,74.830000,7.660000,646.680000,464.770000,230.610000,301.210000,111.310000,0.000000
2019-07-06 11:00:00,2019,187,11,-1.640000,75.300000,7.920000,754.700000,547.760000,237.050000,307.040000,136.950000,0.000000
2019-07-06 12:00:00,2019,187,12,-0.850000,75.130000,8.350000,762.340000,577.040000,272.910000,311.980000,146.230000,0.000000
2019-07-06 13:00:00,2019,187,13,-0.120000,74.030000,8.560000,864.870000,636.700000,238.680000,314.740000,152.110000,0.000000
2019-07-06 14:00:00,2019,187,14,0.410000,72.780000,8.620000,845.300000,628.880000,235.520000,315.100000,136.840000,0.000000
2019-07-06 15:00:00,2019,187,15,0.790000,74.700000,8.490000,807.950000,607.770000,234.900000,315.540000,119.540000,0.000000
2019-07-06 16:00:00,2019,187,16,0.930000,75.390000,8.170000,761.500000,579.000000,232.410000,315.630000,99.280000,0.000000
2019-07-06 17:00:00,2019,187,17,1.080000,76.160000,7.630000,669.640000,515.020000,230.860000,315.590000,69.890000,0.000000
2019-07-06 18:00:00,2019,187,18,1.010000,77.130000,6.960000,558.850000,434.750000,229.440000,315.020000,38.520000,0.000000
2019-07-06 19:00:00,2019,187,19,0.660000,78.390000,6.630000,426.040000,336.520000,225.160000,312.700000,1.980000,0.000000
2019-07-06 20:00:00,2019,187,20,-0.010000,79.180000,6.510000,335.940000,264.770000,225.450000,309.840000,-13.220000,0.000000
2019-07-06 21:00:00,2019,187,21,-1.190000,81.920000,6.190000,188.940000,150.390000,228.930000,304.730000,-37.250000,0.000000
2019-07-06 22:00:00,2019,187,22,-2.650000,82.790000,6.960000,98.490000,80.160000,218.760000,296.900000,-59.810000,0.000000
2019-07-06 23:00:00,2019,187,23,-3.860000,80.360000,7.140000,52.750000,41.700000,217.960000,290.640000,-61.630000,0.000000
2019-07-07 00:00:00,2019,188,0,-5.110000,77.610000,7.540000,18.750000,15.120000,217.040000,284.620000,-63.950000,0.000000
2019-07-07 01:00:00,2019,188,1,-5.880000,76.130000,7.990000,6.140000,5.490000,219.160000,280.980000,-61.170000,0.000000
2019-07-07 02:00:00,2019,188,2,-6.280000,76.690000,8.190000,6.330000,5.140000,233.720000,280.400000,-45.490000,0.000000
2019-07-07 03:00:00,2019,188,3,-5.690000,76.360000,7.730000,14.200000,9.600000,266.650000,285.070000,-13.820000,0.000000
2019-07-07 04:00:00,2019,188,4,-5.030000,73.230000,8.060000,26.990000,21.100000,279.030000,288.450000,-3.530000,0.000000
2019-07-07 05:00:00,2019,188,5,-4.940000,72.560000,8.300000,73.150000,56.190000,278.390000,289.310000,6.040000,0.000000
2019-07-07 06:00:00,2019,188,6,-4.960000,72.180000,8.320000,129.690000,99.210000,263.580000,288.760000,5.300000,0.000000
2019-07-07 07:00:00,2019,188,7,-4.810000,71.290000,8.280000,203.680000,150.960000,237.660000,287.510000,2.870000,0.000000
2019-07-07 08:00:00,2019,188,8,-4.480000,71.250000,8.430000,297.210000,219.590000,222.330000,287.050000,12.900000,0.000000
2019-07-07 09:00:00,2019,188,9,-3.190000,71.510000,9.040000,524.990000,373.030000,221.730000,294.960000,78.730000,0.000000
2019-07-07 10:00:00,2019,188,10,-1.950000,72.800000,9.990000,651.290000,456.060000,223.230000,301.510000,116.950000,0.000000
2019-07-07 11:00:00,2019,188,11,-0.970000,72.510000,11.520000,748.340000,526.750000,225.840000,306.910000,140.520000,0.000000
2019-07-07 12:00:00,2019,188,12,-0.300000,70.010000,10.800000,814.130000,578.270000,227.070000,310.920000,152.010000,0.000000
2019-07-07 13:00:00,2019,188,13,0.080000,71.140000,10.390000,839.990000,603.360000,225.350000,313.000000,148.980000,0.000000
2019-07-07 14:00:00,2019,188,14,0.320000,72.270000,9.830000,852.180000,618.290000,224.960000,314.170000,144.680000,0.000000
2019-07-07 15:00:00,2019,188,15,0.540000,73.550000,9.380000,823.040000,604.550000,228.180000,314.910000,131.760000,0.000000
2019-07-07 16:00:00,2019,188,16,0.650000,74.150000,9.050000,753.430000,561.810000,230.960000,315.020000,107.560000,0.000000
2019-07-07 17:00:00,2019,188,17,0.520000,75.440000,9.210000,661.830000,501.290000,232.730000,314.580000,78.690000,0.000000
2019-07-07 18:00:00,2019,188,18,0.250000,76.890000,9.210000,557.020000,429.870000,231.840000,313.160000,45.830000,0.000000
2019-07-07 19:00:00,2019,188,19,-0.210000,78.190000,8.650000,445.210000,350.400000,230.060000,311.050000,13.820000,0.000000
2019-07-07 20:00:00,2019,188,20,-0.890000,79.040000,8.920000,331.320000,263.960000,228.080000,307.570000,-12.130000,0.000000
2019-07-07 21:00:00,2019,188,21,-1.820000,79.330000,8.850000,215.860000,171.750000,225.240000,302.240000,-32.890000,0.000000
2019-07-07 22:00:00,2019,188,22,-2.960000,78.930000,9.160000,124.790000,98.090000,220.230000,295.770000,-48.840000,0.000000
2019-07-07 23:00:00,2019,188,23,-4.070000,78.660000,9.500000,58.110000,44.410000,218.210000,289.960000,-58.050000,0.000000
2019-07-08 00:00:00,2019,189,0,-5.380000,78.100000,9.370000,20.900000,15.760000,213.350000,283.780000,-65.290000,0.000000
2019-07-08 01:00:00,2019,189,1,-6.430000,79.030000,9.930000,6.190000,5.580000,209.320000,279.210000,-69.280000,0.000000
2019-07-08 02:00:00,2019,189,2,-6.780000,79.030000,9.880000,4.830000,4.350000,211.100000,277.340000,-65.760000,0.000000
2019-07-08 03:00:00,2019,189,3,-7.120000,78.590000,9.260000,12.970000,9.500000,210.960000,275.730000,-61.300000,0.000000
2019-07-08 04:00:00,2019,189,4,-7.400000,77.790000,8.940000,38.680000,25.700000,210.780000,274.700000,-50.940000,0.000000
2019-07-08 05:00:00,2019,189,5,-7.550000,77.740000,8.440000,87.660000,59.160000,211.490000,274.610000,-34.620000,0.000000
2019-07-08 06:00:00,2019,189,6,-7.260000,77.100000,8.480000,170.880000,117.800000,212.650000,276.410000,-10.680000,0.000000
2019-07-08 07:00:00,2019,189,7,-6.470000,74.950000,8.320000,278.420000,193.570000,215.050000,280.250000,19.650000,0.000000
2019-07-08 08:00:00,2019,189,8,-5.680000,74.760000,8.060000,400.670000,280.180000,217.320000,285.110000,52.700000,0.000000
2019-07-08 09:00:00,2019,189,9,-5.000000,74.620000,8.550000,522.540000,369.170000,219.420000,289.670000,83.120000,0.000000
2019-07-08 10:00:00,2019,189,10,-3.650000,73.180000,8.720000,618.160000,428.190000,220.870000,295.590000,115.250000,0.000000
2019-07-08 11:00:00,2019,189,11,-2.130000,70.030000,8.240000,724.230000,506.240000,224.140000,302.690000,139.440000,0.000000
2019-07-08 12:00:00,2019,189,12,-0.740000,68.280000,7.670000,799.040000,564.130000,226.820000,309.320000,152.410000,0.000000
2019-07-08 13:00:00,2019,189,13,0.190000,70.390000,7.030000,840.490000,599.530000,229.270000,314.330000,155.900000,0.000000
2019-07-08 14:00:00,2019,189,14,0.620000,70.730000,6.660000,832.030000,597.990000,230.610000,315.550000,149.100000,0.000000
2019-07-08 15:00:00,2019,189,15,1.030000,69.980000,5.860000,811.410000,587.510000,231.220000,315.660000,139.460000,0.000000
2019-07-08 16:00:00,2019,189,16,1.140000,74.610000,4.960000,741.030000,538.460000,231.590000,315.660000,118.500000,0.000000
2019-07-08 17:00:00,2019,189,17,1.130000,78.010000,4.880000,662.160000,486.910000,230.660000,315.660000,90.250000,0.000000
2019-07-08 18:00:00,2019,189,18,1.130000,78.350000,4.650000,568.430000,426.690000,230.320000,315.660000,56.400000,0.000000
2019-07-08 19:00:00,2019,189,19,0.890000,78.650000,4.300000,452.680000,348.270000,229.040000,314.860000,18.590000,0.000000
2019-07-08 20:00:00,2019,189,20,0.380000,80.350000,4.390000,334.370000,262.570000,227.020000,311.980000,-13.160000,0.000000
2019-07-08 21:00:00,2019,189,21,-0.380000,81.440000,4.540000,225.410000,178.470000,226.320000,308.010000,-34.750000,0.000000
2019-07-08 22:00:00,2019,189,22,-1.350000,81.920000,4.780000,139.870000,108.780000,224.170000,302.720000,-47.460000,0.000000
2019-07-08 23:00:00,2019,189,23,-2.270000,82.370000,4.720000,74.620000,54.400000,228.140000,297.890000,-49.530000,0.000000
2019-07-09 00:00:00,2019,190,0,-3.160000,83.490000,4.870000,30.360000,19.660000,227.420000,293.130000,-55.010000,0.000000
2019-07-09 01:00:00,2019,190,1,-4.280000,84.300000,4.810000,5.960000,5.370000,219.960000,287.300000,-66.750000,0.000000
2019-07-09 02:00:00,2019,190,2,-5.210000,84.130000,4.810000,5.610000,4.690000,224.450000,284.050000,-58.680000,0.000000
2019-07-09 03:00:00,2019,190,3,-5.730000,82.580000,5.010000,12.300000,10.300000,226.190000,281.750000,-53.560000,0.000000
2019-07-09 04:00:00,2019,190,4,-5.950000,81.860000,4.460000,33.390000,25.790000,228.690000,280.960000,-44.670000,0.000000
2019-07-09 05:00:00,2019,190,5,-5.740000,79.490000,5.100000,77.190000,56.650000,232.400000,282.300000,-29.360000,0.000000
2019-07-09 06:00:00,2019,190,6,-5.380000,78.360000,4.970000,139.890000,101.690000,237.750000,284.480000,-8.530000,0.000000
2019-07-09 07:00:00,2019,190,7,-5.550000,78.470000,5.060000,171.290000,129.640000,239.420000,284.740000,-3.670000,0.000000
2019-07-09 08:00:00,2019,190,8,-4.250000,75.820000,5.350000,433.490000,310.080000,248.520000,292.840000,79.090000,0.000000
2019-07-09 09:00:00,2019,190,9,-2.230000,72.320000,5.710000,459.470000,331.940000,251.690000,299.900000,79.320000,0.000000
2019-07-09 10:00:00,2019,190,10,-1.370000,72.190000,4.750000,569.370000,398.130000,235.360000,302.040000,104.560000,0.000000
2019-07-09 11:00:00,2019,190,11,0.080000,71.900000,4.820000,747.140000,517.780000,237.560000,309.720000,157.200000,0.000000
2019-07-09 12:00:00,2019,190,12,1.230000,72.190000,4.990000,790.490000,548.250000,241.770000,314.740000,169.270000,0.000000
2019-07-09 13:00:00,2019,190,13,1.930000,73.150000,4.920000,837.020000,579.920000,232.230000,315.400000,173.930000,0.000000
2019-07-09 14:00:00,2019,190,14,2.230000,74.870000,4.600000,850.010000,591.570000,235.600000,315.630000,178.410000,0.000000
2019-07-09 15:00:00,2019,190,15,2.000000,76.530000,4.520000,824.150000,578.030000,232.080000,315.660000,162.540000,0.000000
2019-07-09 16:00:00,2019,190,16,1.660000,80.280000,4.590000,708.520000,512.730000,280.700000,315.660000,160.830000,0.000000
2019-07-09 17:00:00,2019,190,17,0.620000,87.580000,4.680000,633.670000,462.380000,281.170000,315.660000,136.800000,0.000000
2019-07-09 18:00:00,2019,190,18,1.000000,86.310000,4.610000,500.870000,368.690000,276.010000,315.660000,92.530000,0.000000
2019-07-09 19:00:00,2019,190,19,0.250000,92.250000,4.860000,355.550000,264.940000,281.060000,314.940000,56.730000,0.000000
2019-07-09 20:00:00,2019,190,20,-0.330000,96.430000,5.120000,226.050000,168.580000,295.700000,314.210000,38.960000,0.000000
2019-07-09 21:00:00,2019,190,21,-0.630000,98.930000,5.460000,153.720000,113.670000,305.010000,313.840000,31.220000,0.000000
2019-07-09 22:00:00,2019,190,22,-0.900000,99.980000,5.500000,60.050000,45.370000,307.630000,313.120000,9.190000,0.000000
2019-07-09 23:00:00,2019,190,23,-0.790000,99.980000,5.280000,34.260000,26.400000,308.910000,313.220000,3.550000,0.000000
2019-07-10 00:00:00,2019,191,0,-0.760000,99.980000,5.010000,13.470000,10.750000,310.520000,313.280000,-0.040000,0.000000
2019-07-10 01:00:00,2019,191,1,-0.850000,99.970000,4.730000,4.780000,4.050000,309.500000,312.890000,-2.660000,0.000000
2019-07-10 02:00:00,2019,191,2,-0.910000,99.980000,4.910000,4.270000,3.550000,309.550000,312.540000,-2.270000,0.000000
2019-07-10 03:00:00,2019,191,3,-0.920000,99.970000,4.620000,8.280000,6.730000,309.950000,312.510000,-1.010000,0.000000
2019-07-10 04:00:00,2019,191,4,-0.940000,99.980000,3.720000,17.310000,14.520000,309.430000,312.500000,-0.280000,0.000000
2019-07-10 05:00:00,2019,191,5,-0.890000,99.970000,4.850000,35.840000,30.290000,309.850000,312.420000,2.980000,0.000000
2019-07-10 06:00:00,2019,191,6,-0.870000,99.970000,5.360000,68.960000,57.090000,310.440000,312.670000,9.640000,0.000000
2019-07-10 07:00:00,2019,191,7,-0.840000,99.980000,5.070000,156.960000,125.500000,309.020000,313.180000,27.300000,0.000000
2019-07-10 08:00:00,2019,191,8,-0.730000,99.990000,4.560000,239.540000,196.890000,308.390000,313.790000,37.250000,0.000000
2019-07-10 09:00:00,2019,191,9,-0.730000,100.000000,5.590000,372.750000,304.580000,310.040000,314.400000,63.810000,0.000000
2019-07-10 10:00:00,2019,191,10,-0.720000,100.000000,4.940000,411.350000,342.130000,310.380000,314.580000,65.020000,0.000000
2019-07-10 11:00:00,2019,191,11,-0.620000,100.000000,5.430000,471.960000,395.160000,313.190000,314.950000,75.040000,0.000000
2019-07-10 12:00:00,2019,191,12,-0.580000,100.000000,5.630000,567.420000,470.360000,312.860000,315.380000,94.540000,0.000000
2019-07-10 13:00:00,2019,191,13,-0.590000,99.970000,5.580000,596.840000,496.670000,311.690000,315.520000,96.340000,0.000000
2019-07-10 14:00:00,2019,191,14,-0.730000,99.910000,6.030000,591.510000,500.450000,311.630000,314.670000,88.020000,0.000000
2019-07-10 15:00:00,2019,191,15,-0.710000,99.520000,5.590000,554.650000,470.910000,312.110000,314.730000,81.120000,0.000000
2019-07-10 16:00:00,2019,191,16,-0.600000,98.690000,5.170000,535.080000,450.170000,310.400000,315.120000,80.190000,0.000000
2019-07-10 17:00:00,2019,191,17,-0.720000,97.880000,5.240000,488.580000,405.130000,308.400000,315.060000,76.790000,0.000000
2019-07-10 18:00:00,2019,191,18,-1.060000,97.540000,5.450000,353.950000,298.640000,307.240000,312.930000,49.620000,0.000000
2019-07-10 19:00:00,2019,191,19,-1.300000,98.020000,5.030000,256.910000,217.280000,304.940000,311.440000,33.130000,0.000000
2019-07-10 20:00:00,2019,191,20,-1.470000,98.880000,4.340000,187.150000,156.840000,300.790000,310.440000,20.660000,0.000000
2019-07-10 21:00:00,2019,191,21,-1.660000,99.380000,3.640000,109.610000,92.710000,296.640000,308.510000,5.030000,0.000000
2019-07-10 22:00:00,2019,191,22,-1.760000,99.620000,3.210000,56.420000,48.560000,300.210000,308.200000,-0.130000,0.000000
2019-07-10 23:00:00,2019,191,23,-1.540000,99.980000,2.750000,22.270000,19.600000,302.700000,308.970000,-3.600000,0.000000
2019-07-11 00:00:00,2019,192,0,-1.620000,99.820000,2.570000,10.730000,9.530000,296.240000,307.590000,-10.150000,0.000000
2019-07-11 01:00:00,2019,192,1,-2.070000,99.800000,2.350000,4.330000,3.900000,296.960000,306.070000,-8.680000,0.000000
2019-07-11 02:00:00,2019,192,2,-2.140000,99.980000,1.630000,3.050000,2.740000,302.000000,306.800000,-4.490000,0.000000
2019-07-11 03:00:00,2019,192,3,-2.140000,99.990000,2.350000,6.460000,5.820000,301.460000,306.100000,-4.000000,0.000000
2019-07-11 04:00:00,2019,192,4,-1.770000,99.970000,1.400000,18.650000,16.780000,305.150000,307.870000,-0.850000,0.000000
2019-07-11 05:00:00,2019,192,5,-1.860000,99.990000,3.470000,44.130000,39.340000,304.850000,307.760000,1.880000,0.000000
2019-07-11 06:00:00,2019,192,6,-2.090000,99.990000,2.340000,92.070000,80.980000,299.720000,306.580000,4.230000,0.000000
2019-07-11 07:00:00,2019,192,7,-1.490000,99.560000,1.020000,181.860000,158.700000,301.130000,309.710000,14.580000,0.000000
2019-07-11 08:00:00,2019,192,8,-0.980000,95.770000,1.010000,244.090000,210.070000,303.160000,311.860000,25.320000,0.000000
2019-07-11 09:00:00,2019,192,9,-0.630000,91.770000,1.440000,393.690000,329.790000,300.780000,314.100000,50.580000,0.000000
2019-07-11 10:00:00,2019,192,10,0.880000,85.360000,1.820000,520.630000,425.890000,297.790000,315.440000,77.090000,0.000000
2019-07-11 11:00:00,2019,192,11,1.410000,83.230000,2.360000,565.450000,471.680000,309.030000,315.590000,87.210000,0.000000
2019-07-11 12:00:00,2019,192,12,1.330000,82.920000,1.630000,741.410000,593.400000,313.240000,315.660000,145.590000,0.000000
2019-07-11 13:00:00,2019,192,13,3.610000,65.490000,1.830000,797.790000,602.880000,293.270000,315.660000,172.520000,0.000000
2019-07-11 14:00:00,2019,192,14,4.590000,61.570000,1.510000,826.600000,600.040000,243.670000,315.660000,154.570000,0.000000
2019-07-11 15:00:00,2019,192,15,5.140000,59.720000,1.550000,794.570000,575.870000,228.250000,315.600000,131.350000,0.000000
2019-07-11 16:00:00,2019,192,16,1.740000,75.810000,1.030000,733.240000,543.030000,228.520000,315.660000,103.070000,0.000000
2019-07-11 17:00:00,2019,192,17,0.130000,84.470000,1.670000,653.130000,492.190000,227.830000,315.180000,73.590000,0.000000
2019-07-11 18:00:00,2019,192,18,-0.530000,87.650000,2.140000,557.680000,430.240000,225.550000,313.020000,39.970000,0.000000
2019-07-11 19:00:00,2019,192,19,-0.770000,87.670000,2.160000,440.730000,349.170000,224.510000,310.980000,5.090000,0.000000
2019-07-11 20:00:00,2019,192,20,-1.480000,89.250000,2.130000,320.560000,259.160000,222.920000,307.560000,-23.240000,0.000000
2019-07-11 21:00:00,2019,192,21,-2.390000,89.520000,2.040000,216.770000,177.730000,221.110000,302.500000,-42.350000,0.000000
2019-07-11 22:00:00,2019,192,22,-3.490000,89.850000,2.490000,127.900000,104.220000,218.670000,296.140000,-53.790000,0.000000
2019-07-11 23:00:00,2019,192,23,-4.870000,91.440000,2.640000,58.310000,45.600000,215.720000,289.000000,-60.570000,0.000000
2019-07-12 00:00:00,2019,193,0,-5.870000,92.640000,3.160000,22.180000,15.840000,213.560000,284.260000,-64.360000,0.000000
2019-07-12 01:00:00,2019,193,1,-6.610000,92.830000,3.390000,6.160000,5.480000,211.990000,280.770000,-68.100000,0.000000
2019-07-12 02:00:00,2019,193,2,-7.530000,92.490000,3.790000,4.650000,4.190000,210.040000,277.680000,-67.180000,0.000000
2019-07-12 03:00:00,2019,193,3,-8.310000,91.650000,4.450000,10.760000,7.820000,208.170000,275.150000,-64.040000,0.000000
2019-07-12 04:00:00,2019,193,4,-8.740000,89.310000,4.390000,36.830000,23.890000,207.060000,273.240000,-53.240000,0.000000
2019-07-12 05:00:00,2019,193,5,-8.980000,88.800000,4.770000,95.260000,65.180000,206.180000,273.030000,-36.770000,0.000000
2019-07-12 06:00:00,2019,193,6,-8.950000,88.170000,5.180000,184.160000,130.650000,206.080000,274.180000,-14.590000,0.000000
2019-07-12 07:00:00,2019,193,7,-8.420000,88.150000,5.270000,292.250000,208.960000,206.450000,277.450000,12.290000,0.000000
2019-07-12 08:00:00,2019,193,8,-7.850000,87.870000,5.610000,416.160000,297.360000,205.980000,281.190000,43.590000,0.000000
2019-07-12 09:00:00,2019,193,9,-6.730000,86.850000,5.530000,537.540000,381.670000,207.840000,286.700000,77.010000,0.000000
