"SiteJ AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2018-07-02 05:00:00,2018,183,5,-5.020000,91.320000,2.400000,112.520000,94.350000,275.380000,290.580000,2.970000,0.230903
2018-07-02 06:00:00,2018,183,6,-4.490000,89.880000,2.900000,167.470000,141.030000,282.900000,293.930000,15.410000,0.230903
2018-07-02 07:00:00,2018,183,7,-3.960000,87.350000,3.240000,282.450000,232.800000,275.890000,296.270000,29.270000,0.230903
2018-07-02 08:00:00,2018,183,8,-3.200000,85.750000,3.030000,329.510000,277.390000,284.050000,300.210000,35.960000,0.230903
2018-07-02 09:00:00,2018,183,9,-2.210000,84.680000,2.920000,436.510000,367.650000,289.350000,305.090000,53.120000,0.230903
2018-07-02 10:00:00,2018,183,10,-1.450000,80.280000,2.080000,531.470000,448.740000,285.130000,308.280000,59.580000,0.230903
2018-07-02 11:00:00,2018,183,11,-0.970000,79.310000,1.670000,567.890000,490.110000,287.680000,309.500000,55.960000,0.230903
2018-07-02 12:00:00,2018,183,12,-0.900000,79.670000,1.480000,606.290000,533.910000,296.770000,309.900000,59.250000,0.230903
2018-07-02 13:00:00,2018,183,13,-1.130000,81.800000,1.760000,652.670000,577.780000,300.450000,309.760000,65.580000,0.230903
2018-07-02 14:00:00,2018,183,14,-1.990000,84.730000,2.520000,639.240000,566.150000,294.950000,306.750000,61.290000,0.230903
2018-07-02 15:00:00,2018,183,15,-2.530000,88.250000,2.750000,541.890000,483.960000,296.060000,304.580000,49.410000,0.230903
2018-07-02 16:00:00,2018,183,16,-2.710000,89.780000,3.240000,539.070000,473.560000,291.480000,305.080000,51.910000,0.230903
2018-07-02 17:00:00,2018,183,17,-2.440000,88.400000,2.690000,500.930000,434.630000,283.510000,306.180000,43.630000,0.230903
2018-07-02 18:00:00,2018,183,18,-2.520000,88.450000,2.450000,425.630000,370.870000,267.580000,303.650000,18.690000,0.230903
2018-07-02 19:00:00,2018,183,19,-2.850000,90.220000,1.950000,327.420000,285.430000,267.300000,300.950000,8.340000,0.230903
2018-07-02 20:00:00,2018,183,20,-2.520000,87.520000,2.240000,371.090000,325.980000,270.660000,304.380000,11.390000,0.230903
2018-07-02 21:00:00,2018,183,21,-3.100000,90.880000,1.150000,135.600000,116.600000,276.570000,297.880000,-2.310000,0.230903
2018-07-02 22:00:00,2018,183,22,-4.270000,94.880000,0.890000,37.320000,32.750000,279.790000,293.490000,-9.130000,0.230903
2018-07-02 23:00:00,2018,183,23,-5.730000,95.680000,1.720000,13.260000,11.940000,263.850000,284.780000,-19.610000,0.230903
2018-07-03 00:00:00,2018,184,0,-6.910000,95.100000,1.940000,7.500000,6.750000,265.870000,282.140000,-15.520000,0.133681
2018-07-03 01:00:00,2018,184,1,-7.160000,94.100000,2.460000,7.050000,6.350000,258.320000,279.670000,-20.650000,0.133681
2018-07-03 02:00:00,2018,184,2,-8.160000,91.300000,2.600000,12.250000,10.990000,258.720000,277.050000,-17.070000,0.133681
2018-07-03 03:00:00,2018,184,3,-8.740000,90.220000,2.620000,24.950000,22.060000,250.110000,273.560000,-20.560000,0.133681
2018-07-03 04:00:00,2018,184,4,-8.190000,91.500000,3.620000,62.460000,52.710000,251.590000,276.270000,-14.930000,0.133681
2018-07-03 05:00:00,2018,184,5,-8.320000,89.580000,4.210000,118.860000,99.060000,258.200000,277.540000,0.460000,0.133681
2018-07-03 06:00:00,2018,184,6,-8.350000,84.950000,5.160000,206.870000,169.090000,249.770000,277.400000,10.150000,0.133681
2018-07-03 07:00:00,2018,184,7,-9.090000,80.740000,4.830000,394.320000,308.360000,213.940000,271.820000,28.080000,0.133681
2018-07-03 08:00:00,2018,184,8,-8.160000,79.410000,4.740000,551.640000,429.370000,205.840000,275.890000,52.220000,0.133681
2018-07-03 09:00:00,2018,184,9,-6.350000,78.020000,4.710000,648.810000,494.830000,209.640000,283.830000,79.790000,0.133681
2018-07-03 10:00:00,2018,184,10,-4.330000,74.710000,4.710000,743.820000,566.130000,211.410000,290.940000,98.160000,0.133681
2018-07-03 11:00:00,2018,184,11,-2.500000,70.140000,4.440000,806.090000,618.280000,213.670000,297.140000,104.340000,0.133681
2018-07-03 12:00:00,2018,184,12,-2.220000,73.140000,4.690000,840.160000,651.890000,215.000000,301.020000,102.250000,0.133681
2018-07-03 13:00:00,2018,184,13,-1.710000,71.630000,5.040000,843.140000,662.630000,215.930000,303.150000,93.290000,0.133681
2018-07-03 14:00:00,2018,184,14,-1.940000,75.320000,5.100000,799.840000,641.070000,220.270000,304.100000,74.940000,0.133681
2018-07-03 15:00:00,2018,184,15,-1.460000,73.840000,4.420000,772.240000,629.870000,225.170000,305.680000,61.860000,0.133681
2018-07-03 16:00:00,2018,184,16,-1.950000,76.230000,3.500000,594.890000,494.700000,226.960000,301.600000,25.550000,0.133681
2018-07-03 17:00:00,2018,184,17,-2.270000,79.150000,3.340000,592.750000,499.320000,222.060000,301.740000,13.750000,0.133681
2018-07-03 18:00:00,2018,184,18,-3.490000,84.520000,2.580000,391.120000,336.570000,223.430000,294.440000,-16.460000,0.133681
2018-07-03 19:00:00,2018,184,19,-4.500000,86.200000,3.150000,331.700000,288.060000,227.150000,290.440000,-19.650000,0.133681
2018-07-03 20:00:00,2018,184,20,-6.020000,86.470000,4.080000,170.500000,150.910000,219.930000,281.280000,-41.760000,0.133681
2018-07-03 21:00:00,2018,184,21,-6.910000,84.800000,5.150000,90.710000,80.840000,216.440000,276.370000,-50.060000,0.133681
2018-07-03 22:00:00,2018,184,22,-7.020000,82.520000,6.040000,98.830000,82.640000,228.260000,278.160000,-33.710000,0.133681
2018-07-03 23:00:00,2018,184,23,-8.290000,83.950000,5.570000,19.480000,17.320000,216.920000,271.030000,-51.950000,0.133681
2018-07-04 00:00:00,2018,185,0,-9.920000,85.420000,6.770000,8.900000,8.010000,204.660000,264.570000,-59.020000,0.000000
2018-07-04 01:00:00,2018,185,1,-10.000000,86.350000,7.510000,11.010000,9.730000,209.430000,265.270000,-54.560000,0.000000
2018-07-04 02:00:00,2018,185,2,-9.780000,86.880000,7.410000,36.260000,26.150000,222.550000,267.700000,-35.040000,0.000000
2018-07-04 03:00:00,2018,185,3,-9.000000,87.200000,7.280000,51.800000,41.340000,229.090000,271.000000,-31.450000,0.000000
2018-07-04 04:00:00,2018,185,4,-7.800000,86.970000,7.330000,68.410000,57.150000,236.660000,275.900000,-27.980000,0.000000
2018-07-04 05:00:00,2018,185,5,-6.640000,86.730000,8.230000,125.000000,103.930000,253.140000,282.240000,-8.030000,0.000000
2018-07-04 06:00:00,2018,185,6,-5.480000,86.620000,9.000000,204.350000,170.900000,260.510000,287.640000,6.320000,0.000000
2018-07-04 07:00:00,2018,185,7,-4.740000,86.300000,8.470000,263.670000,219.920000,257.280000,290.150000,10.880000,0.000000
2018-07-04 08:00:00,2018,185,8,-4.050000,85.730000,9.440000,477.590000,380.970000,250.430000,294.510000,52.540000,0.000000
2018-07-04 09:00:00,2018,185,9,-3.700000,85.320000,9.560000,471.870000,388.720000,265.680000,296.810000,52.020000,0.000000
2018-07-04 10:00:00,2018,185,10,-3.350000,83.100000,9.880000,568.840000,462.460000,263.370000,298.960000,70.790000,0.000000
2018-07-04 11:00:00,2018,185,11,-3.270000,82.450000,10.210000,555.140000,475.490000,287.310000,299.970000,66.990000,0.000000
2018-07-04 12:00:00,2018,185,12,-3.040000,83.180000,10.280000,694.380000,585.930000,279.910000,301.610000,86.750000,0.000000
2018-07-04 13:00:00,2018,185,13,-2.770000,84.250000,10.770000,715.590000,598.240000,284.570000,303.870000,98.050000,0.000000
2018-07-04 14:00:00,2018,185,14,-2.720000,85.230000,11.870000,759.490000,630.550000,285.940000,305.400000,109.480000,0.000000
2018-07-04 15:00:00,2018,185,15,-2.750000,87.970000,12.010000,616.950000,507.390000,272.230000,304.950000,76.840000,0.000000
2018-07-04 16:00:00,2018,185,16,-3.210000,88.870000,12.000000,487.210000,411.020000,285.660000,301.900000,59.950000,0.000000
2018-07-04 17:00:00,2018,185,17,-3.410000,88.480000,12.010000,467.510000,392.780000,276.330000,300.540000,50.520000,0.000000
2018-07-04 18:00:00,2018,185,18,-3.510000,87.200000,11.960000,434.560000,359.850000,277.120000,300.190000,51.640000,0.000000
2018-07-04 19:00:00,2018,185,19,-4.170000,87.770000,12.130000,251.180000,208.250000,283.860000,297.080000,29.710000,0.000000
2018-07-04 20:00:00,2018,185,20,-4.570000,88.420000,11.800000,134.220000,112.840000,284.860000,294.350000,11.890000,0.000000
2018-07-04 21:00:00,2018,185,21,-4.950000,87.730000,11.220000,67.520000,58.070000,287.700000,292.530000,4.620000,0.000000
2018-07-04 22:00:00,2018,185,22,-5.150000,88.200000,10.630000,32.790000,28.740000,289.040000,291.560000,1.530000,0.000000
2018-07-04 23:00:00,2018,185,23,-5.280000,88.220000,10.170000,12.280000,10.910000,289.590000,290.900000,0.060000,0.000000
2018-07-05 00:00:00,2018,186,0,-5.500000,89.000000,10.460000,5.370000,4.830000,288.810000,289.960000,-0.610000,0.000000
2018-07-05 01:00:00,2018,186,1,-5.460000,87.550000,10.010000,4.650000,4.190000,289.090000,289.860000,-0.310000,0.000000
2018-07-05 02:00:00,2018,186,2,-5.460000,87.870000,9.300000,10.010000,8.750000,288.660000,289.880000,0.040000,0.000000
2018-07-05 03:00:00,2018,186,3,-5.750000,90.030000,8.850000,23.050000,19.920000,286.270000,289.200000,0.200000,0.000000
2018-07-05 04:00:00,2018,186,4,-6.010000,90.430000,8.760000,55.620000,46.450000,278.660000,288.000000,-0.170000,0.000000
2018-07-05 05:00:00,2018,186,5,-6.070000,88.680000,8.530000,115.990000,96.630000,281.260000,288.150000,12.470000,0.000000
2018-07-05 06:00:00,2018,186,6,-6.000000,88.700000,8.180000,188.610000,157.900000,281.720000,289.000000,23.430000,0.000000
2018-07-05 07:00:00,2018,186,7,-5.850000,88.100000,8.110000,305.960000,252.870000,275.320000,290.320000,38.090000,0.000000
2018-07-05 08:00:00,2018,186,8,-5.850000,89.100000,8.210000,394.950000,333.000000,282.370000,291.460000,52.860000,0.000000
2018-07-05 09:00:00,2018,186,9,-5.460000,86.420000,7.860000,579.750000,463.330000,266.090000,294.100000,88.410000,0.000000
2018-07-05 10:00:00,2018,186,10,-5.110000,84.550000,7.080000,599.120000,462.090000,238.920000,294.070000,81.880000,0.000000
2018-07-05 11:00:00,2018,186,11,-3.910000,82.830000,6.920000,801.680000,614.470000,245.440000,301.020000,131.630000,0.000000
2018-07-05 12:00:00,2018,186,12,-2.740000,78.030000,6.450000,861.550000,659.030000,230.900000,304.290000,129.130000,0.000000
2018-07-05 13:00:00,2018,186,13,-1.640000,75.020000,5.610000,747.180000,591.360000,246.470000,306.500000,95.790000,0.000000
2018-07-05 14:00:00,2018,186,14,-0.450000,70.720000,4.690000,681.510000,562.580000,280.940000,309.020000,90.850000,0.000000
2018-07-05 15:00:00,2018,186,15,-0.320000,73.930000,3.710000,567.350000,476.040000,286.130000,308.920000,68.520000,0.000000
2018-07-05 16:00:00,2018,186,16,0.260000,73.330000,2.590000,502.580000,424.070000,283.780000,309.530000,52.760000,0.000000
2018-07-05 17:00:00,2018,186,17,1.460000,68.590000,2.160000,522.570000,441.500000,262.340000,309.430000,33.980000,0.000000
2018-07-05 18:00:00,2018,186,18,1.130000,70.250000,1.910000,447.970000,377.890000,278.580000,310.340000,38.320000,0.000000
2018-07-05 19:00:00,2018,186,19,0.670000,72.100000,1.420000,299.340000,254.430000,281.390000,308.120000,18.180000,0.000000
2018-07-05 20:00:00,2018,186,20,0.070000,74.470000,0.750000,140.190000,120.970000,276.990000,302.580000,-6.370000,0.000000
2018-07-05 21:00:00,2018,186,21,-1.530000,83.940000,0.290000,114.130000,96.280000,281.320000,300.540000,-1.370000,0.000000
2018-07-05 22:00:00,2018,186,22,-2.810000,92.680000,0.520000,71.450000,59.170000,288.070000,300.950000,-0.600000,0.000000
2018-07-05 23:00:00,2018,186,23,-3.120000,94.020000,0.150000,15.530000,13.660000,281.310000,295.660000,-12.480000,0.000000
2018-07-06 00:00:00,2018,187,0,-4.130000,98.200000,0.220000,4.910000,4.420000,265.970000,284.880000,-18.420000,0.000000
2018-07-06 01:00:00,2018,187,1,-4.920000,97.900000,0.930000,4.760000,4.250000,284.860000,288.840000,-3.470000,0.000000
2018-07-06 02:00:00,2018,187,2,-4.550000,97.520000,0.680000,9.060000,8.130000,290.660000,292.700000,-1.110000,0.000000
2018-07-06 03:00:00,2018,187,3,-4.210000,96.570000,0.660000,32.760000,28.590000,290.400000,293.920000,0.650000,0.000000
2018-07-06 04:00:00,2018,187,4,-3.940000,93.570000,1.450000,54.980000,47.310000,289.800000,294.740000,2.730000,0.000000
2018-07-06 05:00:00,2018,187,5,-3.450000,88.700000,1.760000,106.110000,90.150000,289.610000,295.920000,9.650000,0.000000
2018-07-06 06:00:00,2018,187,6,-2.610000,84.950000,1.840000,191.480000,161.780000,290.590000,298.280000,22.010000,0.000000
2018-07-06 07:00:00,2018,187,7,-2.020000,85.550000,3.110000,328.830000,274.340000,292.370000,302.560000,44.300000,0.000000
2018-07-06 08:00:00,2018,187,8,-2.650000,90.820000,3.310000,328.500000,283.170000,296.010000,302.370000,38.970000,0.000000
2018-07-06 09:00:00,2018,187,9,-2.970000,89.720000,2.250000,407.460000,352.780000,296.910000,303.230000,48.360000,0.000000
2018-07-06 10:00:00,2018,187,10,-2.310000,84.280000,1.670000,527.440000,451.920000,297.050000,306.580000,65.990000,0.000000
2018-07-06 11:00:00,2018,187,11,-1.580000,79.610000,1.180000,536.800000,458.890000,298.140000,309.340000,66.710000,0.000000
2018-07-06 12:00:00,2018,187,12,3.570000,56.210000,0.350000,679.220000,561.680000,295.110000,314.610000,98.040000,0.000000
2018-07-06 13:00:00,2018,187,13,5.200000,49.690000,0.550000,734.990000,597.100000,296.030000,315.660000,118.260000,0.000000
2018-07-06 14:00:00,2018,187,14,-0.030000,75.530000,2.000000,632.520000,529.670000,300.640000,314.430000,89.060000,0.000000
2018-07-06 15:00:00,2018,187,15,-2.030000,84.250000,2.540000,622.270000,515.800000,296.050000,312.510000,90.010000,0.000000
2018-07-06 16:00:00,2018,187,16,-2.040000,81.580000,2.200000,500.590000,415.220000,292.780000,311.640000,66.510000,0.000000
2018-07-06 17:00:00,2018,187,17,-1.160000,75.640000,0.920000,415.770000,341.540000,292.880000,313.230000,53.880000,0.000000
2018-07-06 18:00:00,2018,187,18,0.290000,66.740000,0.270000,320.260000,261.750000,291.370000,313.770000,36.110000,0.000000
2018-07-06 19:00:00,2018,187,19,0.550000,65.250000,0.210000,203.800000,167.450000,289.600000,312.750000,13.200000,0.000000
2018-07-06 20:00:00,2018,187,20,-0.410000,70.400000,0.480000,127.330000,106.210000,286.400000,308.180000,-0.660000,0.000000
2018-07-06 21:00:00,2018,187,21,-2.400000,83.030000,0.750000,82.890000,68.870000,282.700000,304.540000,-7.820000,0.000000
2018-07-06 22:00:00,2018,187,22,-2.990000,87.970000,1.140000,39.800000,34.080000,264.660000,298.120000,-27.740000,0.000000
2018-07-06 23:00:00,2018,187,23,-3.560000,91.080000,1.570000,29.630000,21.930000,263.830000,293.460000,-21.930000,0.000000
2018-07-07 00:00:00,2018,188,0,-2.860000,76.360000,2.450000,16.210000,9.120000,281.290000,296.320000,-7.940000,0.000000
2018-07-07 01:00:00,2018,188,1,-3.970000,75.300000,2.190000,5.610000,4.500000,230.380000,282.620000,-51.130000,0.000000
2018-07-07 02:00:00,2018,188,2,-7.430000,82.950000,2.660000,9.870000,8.890000,205.120000,266.140000,-60.040000,0.000000
2018-07-07 03:00:00,2018,188,3,-9.300000,84.520000,3.940000,65.330000,45.360000,206.970000,266.210000,-39.270000,0.000000
2018-07-07 04:00:00,2018,188,4,-9.400000,83.530000,4.480000,57.980000,46.900000,207.330000,266.400000,-47.990000,0.000000
2018-07-07 05:00:00,2018,188,5,-9.210000,83.470000,4.760000,212.230000,162.060000,214.760000,269.030000,-4.100000,0.000000
2018-07-07 06:00:00,2018,188,6,-7.760000,83.470000,5.250000,261.230000,203.610000,225.660000,276.110000,7.170000,0.000000
2018-07-07 07:00:00,2018,188,7,-6.700000,84.220000,4.960000,376.560000,293.900000,233.640000,281.910000,34.390000,0.000000
2018-07-07 08:00:00,2018,188,8,-5.290000,83.600000,5.580000,501.060000,390.150000,234.730000,289.110000,56.530000,0.000000
2018-07-07 09:00:00,2018,188,9,-3.770000,84.480000,7.100000,523.330000,388.170000,227.800000,295.030000,67.930000,0.000000
2018-07-07 10:00:00,2018,188,10,-2.290000,82.700000,6.760000,696.300000,508.450000,228.440000,303.820000,112.470000,0.000000
2018-07-07 11:00:00,2018,188,11,-0.970000,81.410000,6.680000,805.860000,585.610000,226.210000,310.430000,136.030000,0.000000
2018-07-07 12:00:00,2018,188,12,-0.280000,82.580000,8.190000,859.890000,630.030000,227.660000,313.910000,143.610000,0.000000
2018-07-07 13:00:00,2018,188,13,-0.160000,83.380000,8.700000,770.630000,587.540000,245.510000,314.410000,114.190000,0.000000
2018-07-07 14:00:00,2018,188,14,0.070000,83.230000,8.990000,788.660000,605.980000,248.450000,315.020000,116.110000,0.000000
2018-07-07 15:00:00,2018,188,15,0.590000,81.700000,8.860000,781.980000,598.390000,239.160000,315.590000,107.160000,0.000000
2018-07-07 16:00:00,2018,188,16,0.600000,82.720000,7.490000,548.420000,434.370000,259.950000,315.100000,58.900000,0.000000
2018-07-07 17:00:00,2018,188,17,0.650000,84.350000,6.100000,507.770000,403.560000,259.630000,315.070000,48.770000,0.000000
2018-07-07 18:00:00,2018,188,18,0.370000,86.720000,7.850000,317.520000,256.950000,283.280000,314.480000,29.370000,0.000000
2018-07-07 19:00:00,2018,188,19,-0.360000,92.820000,9.160000,224.090000,183.730000,296.710000,313.830000,23.240000,0.000000
2018-07-07 20:00:00,2018,188,20,-2.100000,92.350000,9.900000,116.990000,97.100000,284.410000,307.370000,-3.070000,0.000000
2018-07-07 21:00:00,2018,188,21,-2.870000,93.080000,10.310000,71.180000,59.450000,282.730000,302.820000,-8.360000,0.000000
2018-07-07 22:00:00,2018,188,22,-3.340000,93.200000,10.260000,41.340000,34.630000,292.210000,301.090000,-2.170000,0.000000
2018-07-07 23:00:00,2018,188,23,-4.200000,94.200000,10.300000,11.710000,10.290000,290.820000,297.530000,-5.290000,0.000000
2018-07-08 00:00:00,2018,189,0,-4.910000,88.270000,9.280000,4.520000,4.070000,272.260000,292.580000,-19.870000,0.000000
2018-07-08 01:00:00,2018,189,1,-5.070000,89.070000,9.350000,4.040000,3.640000,273.190000,290.840000,-17.250000,0.000000
2018-07-08 02:00:00,2018,189,2,-4.870000,90.000000,9.640000,14.420000,11.650000,279.710000,291.940000,-9.460000,0.000000
2018-07-08 03:00:00,2018,189,3,-5.180000,90.400000,10.080000,29.480000,24.120000,269.740000,290.410000,-15.310000,0.000000
2018-07-08 04:00:00,2018,189,4,-5.350000,87.020000,9.670000,46.920000,38.900000,261.410000,288.910000,-19.480000,0.000000
2018-07-08 05:00:00,2018,189,5,-5.330000,87.180000,9.550000,157.820000,120.630000,265.910000,289.540000,13.560000,0.000000
2018-07-08 06:00:00,2018,189,6,-5.150000,90.470000,10.140000,187.140000,152.590000,283.110000,292.190000,25.470000,0.000000
2018-07-08 07:00:00,2018,189,7,-4.980000,90.000000,10.150000,246.030000,202.650000,280.620000,293.360000,30.640000,0.000000
2018-07-08 08:00:00,2018,189,8,-4.990000,87.880000,10.520000,388.150000,295.880000,238.760000,291.910000,39.120000,0.000000
2018-07-08 09:00:00,2018,189,9,-4.460000,86.920000,10.200000,532.320000,411.750000,262.400000,296.250000,86.720000,0.000000
2018-07-08 10:00:00,2018,189,10,-4.120000,86.930000,9.790000,530.890000,425.020000,274.410000,298.880000,81.400000,0.000000
2018-07-08 11:00:00,2018,189,11,-3.310000,84.880000,9.660000,689.850000,540.880000,269.430000,302.900000,115.500000,0.000000
2018-07-08 12:00:00,2018,189,12,-2.640000,82.680000,9.630000,814.180000,637.520000,273.960000,308.190000,142.430000,0.000000
2018-07-08 13:00:00,2018,189,13,-2.700000,85.900000,9.960000,712.060000,560.910000,272.260000,307.600000,115.810000,0.000000
2018-07-08 14:00:00,2018,189,14,-2.780000,88.330000,10.150000,748.540000,596.520000,281.540000,308.380000,125.180000,0.000000
2018-07-08 15:00:00,2018,189,15,-2.720000,86.230000,9.780000,685.230000,545.230000,266.930000,307.530000,99.400000,0.000000
2018-07-08 16:00:00,2018,189,16,-2.330000,83.970000,8.960000,600.600000,478.950000,265.730000,307.430000,79.950000,0.000000
2018-07-08 17:00:00,2018,189,17,-2.540000,85.780000,8.500000,440.490000,358.440000,289.510000,306.420000,65.140000,0.000000
2018-07-08 18:00:00,2018,189,18,-2.630000,87.920000,7.670000,342.460000,284.420000,292.700000,305.150000,45.590000,0.000000
2018-07-08 19:00:00,2018,189,19,-2.970000,89.500000,7.040000,262.990000,220.990000,292.050000,302.920000,31.130000,0.000000
2018-07-08 20:00:00,2018,189,20,-3.070000,90.120000,6.670000,211.230000,171.300000,287.770000,302.340000,25.360000,0.000000
2018-07-08 21:00:00,2018,189,21,-3.080000,93.780000,4.740000,83.930000,69.670000,290.450000,301.100000,3.610000,0.000000
2018-07-08 22:00:00,2018,189,22,-3.380000,98.720000,2.830000,38.880000,32.800000,289.230000,300.040000,-4.730000,0.000000
2018-07-08 23:00:00,2018,189,23,-3.750000,98.820000,4.220000,11.400000,10.140000,292.560000,298.730000,-4.910000,0.000000
2018-07-09 00:00:00,2018,190,0,-4.330000,97.900000,5.950000,4.400000,3.960000,288.160000,296.230000,-7.630000,0.145833
2018-07-09 01:00:00,2018,190,1,-5.020000,97.470000,5.790000,3.900000,3.510000,276.690000,292.750000,-15.670000,0.145833
2018-07-09 02:00:00,2018,190,2,-5.720000,97.070000,5.280000,10.030000,8.880000,269.400000,289.290000,-18.740000,0.145833
2018-07-09 03:00:00,2018,190,3,-6.210000,96.780000,3.930000,20.790000,17.970000,269.030000,286.550000,-14.700000,0.145833
2018-07-09 04:00:00,2018,190,4,-5.830000,96.800000,3.550000,43.410000,38.460000,281.990000,289.400000,-2.460000,0.145833
2018-07-09 05:00:00,2018,190,5,-5.490000,96.650000,3.170000,61.950000,55.450000,284.210000,290.920000,-0.210000,0.145833
2018-07-09 06:00:00,2018,190,6,-5.060000,97.220000,3.660000,150.750000,133.180000,285.620000,292.890000,10.300000,0.145833
2018-07-09 07:00:00,2018,190,7,-4.690000,96.950000,3.910000,243.390000,209.050000,284.470000,295.120000,23.690000,0.145833
2018-07-09 08:00:00,2018,190,8,-4.050000,92.700000,4.070000,382.080000,309.030000,276.550000,298.690000,50.910000,0.145833
2018-07-09 09:00:00,2018,190,9,-3.670000,89.500000,4.370000,478.170000,394.300000,279.900000,301.130000,62.640000,0.145833
2018-07-09 10:00:00,2018,190,10,-3.380000,90.670000,4.660000,583.370000,485.150000,286.940000,303.440000,81.720000,0.145833
2018-07-09 11:00:00,2018,190,11,-4.030000,94.150000,7.090000,538.600000,465.400000,292.890000,300.710000,65.380000,0.145833
2018-07-09 12:00:00,2018,190,12,-3.930000,91.870000,7.060000,717.650000,596.850000,289.950000,303.650000,107.100000,0.145833
2018-07-09 13:00:00,2018,190,13,-3.810000,89.050000,5.760000,786.070000,655.680000,289.720000,305.820000,114.290000,0.145833
2018-07-09 14:00:00,2018,190,14,-3.940000,87.600000,4.930000,636.070000,540.980000,289.060000,304.170000,79.980000,0.145833
2018-07-09 15:00:00,2018,190,15,-3.520000,85.100000,4.260000,593.850000,498.680000,286.760000,304.840000,77.090000,0.145833
2018-07-09 16:00:00,2018,190,16,-3.530000,88.630000,4.670000,474.470000,408.250000,287.430000,302.870000,50.780000,0.145833
2018-07-09 17:00:00,2018,190,17,-3.500000,88.180000,4.070000,429.700000,363.030000,282.420000,302.310000,46.780000,0.145833
2018-07-09 18:00:00,2018,190,18,-3.460000,86.970000,2.420000,309.590000,258.580000,277.690000,301.980000,26.720000,0.145833
2018-07-09 19:00:00,2018,190,19,-3.760000,89.650000,3.620000,286.770000,240.940000,273.460000,299.840000,19.450000,0.145833
2018-07-09 20:00:00,2018,190,20,-4.310000,91.900000,2.040000,164.430000,138.070000,253.260000,291.920000,-12.300000,0.145833
2018-07-09 21:00:00,2018,190,21,-4.040000,87.730000,0.840000,127.230000,105.180000,260.850000,292.410000,-9.510000,0.145833
2018-07-09 22:00:00,2018,190,22,-5.230000,94.200000,0.980000,37.060000,31.590000,271.480000,288.710000,-11.760000,0.145833
2018-07-09 23:00:00,2018,190,23,-5.190000,93.070000,0.800000,22.800000,17.870000,255.120000,285.860000,-25.810000,0.145833
2018-07-10 00:00:00,2018,191,0,-8.360000,96.680000,1.170000,4.730000,4.260000,204.860000,264.020000,-58.690000,0.230903
2018-07-10 01:00:00,2018,191,1,-11.340000,94.580000,2.150000,5.360000,4.760000,219.450000,258.270000,-38.220000,0.230903
2018-07-10 02:00:00,2018,191,2,-10.510000,92.550000,3.140000,13.210000,8.870000,235.370000,265.280000,-25.570000,0.230903
2018-07-10 03:00:00,2018,191,3,-9.080000,93.550000,2.980000,27.970000,19.710000,243.090000,271.100000,-19.750000,0.230903
2018-07-10 04:00:00,2018,191,4,-10.690000,90.130000,2.740000,177.070000,73.340000,196.220000,258.580000,41.370000,0.230903
2018-07-10 05:00:00,2018,191,5,-12.420000,88.580000,3.930000,273.360000,142.320000,191.640000,256.260000,66.420000,0.230903
2018-07-10 06:00:00,2018,191,6,-12.160000,86.750000,4.950000,386.080000,225.850000,191.340000,258.870000,92.700000,0.230903
2018-07-10 07:00:00,2018,191,7,-11.150000,85.530000,4.960000,538.310000,314.050000,192.720000,264.350000,152.630000,0.230903
2018-07-10 08:00:00,2018,191,8,-9.890000,82.620000,5.240000,643.250000,406.010000,194.520000,270.660000,161.100000,0.230903
2018-07-10 09:00:00,2018,191,9,-8.850000,80.950000,5.450000,688.230000,482.720000,196.530000,276.700000,125.340000,0.230903
2018-07-10 10:00:00,2018,191,10,-7.730000,81.020000,6.050000,746.240000,553.540000,198.520000,282.830000,108.390000,0.230903
2018-07-10 11:00:00,2018,191,11,-6.210000,80.840000,6.170000,808.200000,608.130000,201.170000,289.660000,111.580000,0.230903
2018-07-10 12:00:00,2018,191,12,-5.050000,79.350000,6.520000,844.300000,642.210000,203.330000,294.860000,110.560000,0.230903
2018-07-10 13:00:00,2018,191,13,-4.150000,77.260000,6.290000,848.450000,653.300000,204.690000,298.590000,101.250000,0.230903
2018-07-10 14:00:00,2018,191,14,-3.410000,75.710000,6.240000,822.410000,642.960000,205.470000,300.980000,83.940000,0.230903
2018-07-10 15:00:00,2018,191,15,-2.820000,73.580000,5.890000,764.760000,609.050000,206.710000,301.980000,60.440000,0.230903
2018-07-10 16:00:00,2018,191,16,-2.460000,75.510000,5.370000,680.400000,553.090000,208.230000,301.940000,33.600000,0.230903
2018-07-10 17:00:00,2018,191,17,-2.490000,78.590000,4.740000,561.360000,467.130000,208.540000,299.910000,2.860000,0.230903
2018-07-10 18:00:00,2018,191,18,-2.870000,79.830000,4.080000,469.350000,400.880000,207.320000,296.470000,-20.680000,0.230903
2018-07-10 19:00:00,2018,191,19,-3.890000,80.380000,4.110000,324.290000,284.290000,204.640000,289.190000,-44.550000,0.230903
2018-07-10 20:00:00,2018,191,20,-5.380000,80.510000,3.970000,231.280000,205.000000,205.850000,281.950000,-49.820000,0.230903
2018-07-10 21:00:00,2018,191,21,-6.160000,78.220000,4.410000,140.750000,124.950000,204.170000,276.050000,-56.080000,0.230903
