"EKT AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2017-05-31 12:00:00,2017,151,12,-7.600000,74.240000,2.850000,837.940000,651.330000,201.260000,286.890000,100.980000,0.000000
2017-05-31 13:00:00,2017,151,13,-6.670000,70.390000,2.330000,837.260000,660.740000,199.600000,291.680000,84.440000,0.000000
2017-05-31 14:00:00,2017,151,14,-6.190000,65.640000,2.660000,802.930000,645.030000,200.390000,293.210000,65.080000,0.000000
2017-05-31 15:00:00,2017,151,15,-6.380000,68.400000,3.020000,743.040000,602.260000,199.580000,291.130000,49.230000,0.000000
2017-05-31 16:00:00,2017,151,16,-6.890000,71.100000,3.630000,667.230000,546.430000,197.400000,286.160000,32.040000,0.000000
2017-05-31 17:00:00,2017,151,17,-7.210000,73.660000,3.120000,566.880000,466.790000,195.770000,281.010000,14.850000,0.000000
2017-05-31 18:00:00,2017,151,18,-7.790000,75.960000,1.950000,452.110000,372.500000,195.130000,275.400000,-0.660000,0.000000
2017-05-31 19:00:00,2017,151,19,-9.510000,80.050000,1.450000,343.890000,274.270000,193.850000,266.660000,-3.190000,0.000000
2017-05-31 20:00:00,2017,151,20,-11.920000,85.730000,2.220000,228.560000,181.760000,191.290000,256.340000,-18.250000,0.000000
2017-05-31 21:00:00,2017,151,21,-14.570000,87.210000,2.980000,129.720000,101.880000,186.990000,246.790000,-31.960000,0.000000
2017-05-31 22:00:00,2017,151,22,-16.470000,88.050000,3.770000,64.700000,45.490000,182.860000,239.090000,-37.020000,0.000000
2017-05-31 23:00:00,2017,151,23,-17.480000,87.800000,3.840000,26.160000,15.030000,181.160000,233.880000,-41.590000,0.000000
2017-06-01 00:00:00,2017,152,0,-18.570000,86.080000,3.300000,6.420000,4.860000,182.930000,229.860000,-45.370000,0.000000
2017-06-01 01:00:00,2017,152,1,-20.700000,82.950000,2.930000,5.050000,4.540000,179.900000,225.100000,-44.690000,0.000000
2017-06-01 02:00:00,2017,152,2,-20.820000,82.520000,2.860000,13.720000,10.510000,188.870000,225.360000,-33.280000,0.000000
2017-06-01 03:00:00,2017,152,3,-20.930000,82.230000,2.400000,63.570000,32.890000,193.560000,225.870000,-1.630000,0.000000
2017-06-01 04:00:00,2017,152,4,-19.220000,83.590000,1.880000,151.650000,83.700000,201.350000,230.590000,38.710000,0.000000
2017-06-01 05:00:00,2017,152,5,-18.850000,83.890000,1.650000,127.740000,114.970000,214.680000,232.280000,-4.830000,0.000000
2017-06-01 06:00:00,2017,152,6,-14.860000,87.800000,1.600000,192.830000,173.390000,251.990000,249.970000,21.460000,0.000000
2017-06-01 07:00:00,2017,152,7,-12.840000,89.200000,1.460000,309.870000,278.880000,238.420000,259.140000,10.270000,0.000000
2017-06-01 08:00:00,2017,152,8,-10.960000,90.060000,1.560000,451.430000,406.290000,191.030000,256.250000,-20.080000,0.000000
2017-06-01 09:00:00,2017,152,9,-7.900000,78.410000,0.580000,545.100000,490.590000,187.650000,262.070000,-19.910000,0.000000
2017-06-01 10:00:00,2017,152,10,-6.070000,66.560000,0.630000,621.470000,559.320000,190.920000,271.230000,-18.160000,0.000000
2017-06-01 11:00:00,2017,152,11,-9.180000,62.200000,0.860000,754.440000,608.180000,192.640000,278.590000,60.310000,0.000000
2017-06-01 12:00:00,2017,152,12,-7.360000,55.620000,0.630000,814.200000,631.250000,196.980000,287.130000,92.800000,0.000000
2017-06-01 13:00:00,2017,152,13,-7.920000,60.820000,1.100000,826.880000,648.340000,196.490000,287.380000,87.650000,0.000000
2017-06-01 14:00:00,2017,152,14,-6.890000,58.390000,1.960000,806.170000,637.390000,193.670000,285.910000,76.540000,0.000000
2017-06-01 15:00:00,2017,152,15,-8.290000,68.860000,2.890000,760.040000,607.690000,189.640000,282.890000,59.100000,0.000000
2017-06-01 16:00:00,2017,152,16,-8.400000,71.740000,3.540000,678.670000,550.900000,188.570000,280.060000,36.280000,0.000000
2017-06-01 17:00:00,2017,152,17,-9.010000,73.870000,3.560000,577.340000,471.470000,186.230000,275.670000,16.430000,0.000000
2017-06-01 18:00:00,2017,152,18,-9.780000,76.810000,2.640000,462.630000,377.920000,185.130000,269.970000,-0.130000,0.000000
2017-06-01 19:00:00,2017,152,19,-11.590000,79.910000,2.340000,353.400000,278.980000,183.070000,261.330000,-3.840000,0.000000
2017-06-01 20:00:00,2017,152,20,-13.760000,83.010000,2.370000,234.370000,186.130000,180.440000,251.150000,-22.470000,0.000000
2017-06-01 21:00:00,2017,152,21,-15.290000,84.200000,3.070000,134.410000,106.040000,176.770000,243.530000,-38.390000,0.000000
2017-06-01 22:00:00,2017,152,22,-16.970000,84.080000,3.570000,64.250000,46.020000,177.320000,236.970000,-41.420000,0.000000
2017-06-01 23:00:00,2017,152,23,-18.150000,82.930000,3.120000,24.980000,15.210000,177.160000,231.530000,-44.600000,0.000000
2017-06-02 00:00:00,2017,153,0,-20.690000,82.440000,2.770000,7.120000,5.490000,174.760000,223.800000,-47.410000,0.000000
2017-06-02 01:00:00,2017,153,1,-20.580000,81.060000,3.890000,7.340000,5.730000,173.230000,223.590000,-48.750000,0.000000
2017-06-02 02:00:00,2017,153,2,-21.710000,79.170000,3.420000,27.890000,12.190000,169.700000,219.750000,-34.350000,0.000000
2017-06-02 03:00:00,2017,153,3,-20.670000,77.630000,3.780000,70.100000,35.970000,169.700000,221.300000,-17.470000,0.000000
2017-06-02 04:00:00,2017,153,4,-19.820000,75.120000,4.540000,135.300000,86.040000,171.330000,225.670000,-5.080000,0.000000
2017-06-02 05:00:00,2017,153,5,-18.340000,73.940000,6.390000,183.720000,165.350000,171.780000,232.830000,-42.680000,0.000000
2017-06-02 06:00:00,2017,153,6,-17.460000,73.990000,6.040000,267.580000,240.820000,170.180000,237.110000,-40.170000,0.000000
2017-06-02 07:00:00,2017,153,7,-16.030000,74.310000,6.170000,455.450000,332.710000,172.580000,243.750000,51.570000,0.000000
2017-06-02 08:00:00,2017,153,8,-14.270000,75.080000,6.590000,581.530000,422.460000,175.330000,252.070000,82.330000,0.000000
2017-06-02 09:00:00,2017,153,9,-12.180000,74.580000,6.290000,683.160000,503.050000,180.750000,261.280000,99.580000,0.000000
2017-06-02 10:00:00,2017,153,10,-10.180000,73.040000,5.850000,761.250000,572.540000,186.710000,270.290000,105.130000,0.000000
2017-06-02 11:00:00,2017,153,11,-8.190000,71.990000,5.100000,821.080000,621.710000,194.380000,279.440000,114.310000,0.000000
2017-06-02 12:00:00,2017,153,12,-7.220000,73.500000,5.500000,848.460000,651.830000,198.630000,284.830000,110.430000,0.000000
2017-06-02 13:00:00,2017,153,13,-6.430000,73.880000,4.930000,845.420000,659.040000,201.650000,289.210000,98.820000,0.000000
2017-06-02 14:00:00,2017,153,14,-5.780000,73.730000,4.550000,813.250000,642.310000,203.420000,291.580000,82.780000,0.000000
2017-06-02 15:00:00,2017,153,15,-5.370000,73.780000,4.080000,757.540000,606.320000,204.140000,292.660000,62.700000,0.000000
2017-06-02 16:00:00,2017,153,16,-5.380000,76.030000,3.500000,673.140000,547.150000,204.120000,291.310000,38.800000,0.000000
2017-06-02 17:00:00,2017,153,17,-5.430000,77.380000,2.190000,569.390000,465.150000,203.990000,288.920000,19.310000,0.000000
2017-06-02 18:00:00,2017,153,18,-6.470000,79.650000,1.830000,457.430000,374.020000,202.090000,282.260000,3.240000,0.000000
2017-06-02 19:00:00,2017,153,19,-8.380000,83.450000,1.940000,348.650000,275.440000,199.500000,272.710000,0.000000,0.000000
2017-06-02 20:00:00,2017,153,20,-10.360000,87.180000,2.270000,232.020000,183.860000,197.100000,262.520000,-17.260000,0.000000
2017-06-02 21:00:00,2017,153,21,-12.560000,89.960000,2.340000,132.320000,104.290000,194.090000,251.990000,-29.870000,0.000000
2017-06-02 22:00:00,2017,153,22,-14.200000,88.950000,2.330000,69.560000,46.030000,190.800000,242.540000,-28.210000,0.000000
2017-06-02 23:00:00,2017,153,23,-15.860000,86.730000,1.930000,28.300000,13.950000,188.970000,234.560000,-31.240000,0.000000
2017-06-03 00:00:00,2017,154,0,-15.480000,86.970000,1.320000,5.760000,4.340000,196.020000,233.030000,-35.590000,0.000000
2017-06-03 01:00:00,2017,154,1,-19.600000,82.240000,2.360000,5.420000,4.880000,200.430000,229.610000,-28.640000,0.000000
2017-06-03 02:00:00,2017,154,2,-21.200000,81.920000,2.020000,21.520000,12.050000,203.520000,226.030000,-13.040000,0.000000
2017-06-03 03:00:00,2017,154,3,-21.200000,81.070000,1.950000,69.980000,32.360000,204.940000,225.020000,17.540000,0.000000
2017-06-03 04:00:00,2017,154,4,-20.410000,79.130000,1.850000,124.640000,77.210000,207.880000,227.330000,27.980000,0.000000
2017-06-03 05:00:00,2017,154,5,-19.190000,76.860000,1.900000,156.750000,141.070000,205.100000,230.860000,-10.080000,0.000000
2017-06-03 06:00:00,2017,154,6,-16.900000,74.920000,2.360000,255.120000,229.610000,195.330000,235.560000,-14.720000,0.000000
2017-06-03 07:00:00,2017,154,7,-13.820000,77.330000,1.550000,350.390000,315.350000,205.190000,248.110000,-7.880000,0.000000
2017-06-03 08:00:00,2017,154,8,-12.540000,74.940000,1.290000,464.440000,417.990000,189.450000,254.860000,-18.960000,0.000000
2017-06-03 09:00:00,2017,154,9,-11.270000,73.120000,0.930000,615.410000,493.730000,192.830000,264.510000,50.000000,0.000000
2017-06-03 10:00:00,2017,154,10,-9.640000,70.190000,0.810000,742.030000,559.950000,195.360000,273.450000,103.990000,0.000000
2017-06-03 11:00:00,2017,154,11,-7.200000,63.120000,0.560000,792.680000,603.150000,199.230000,282.660000,106.100000,0.000000
2017-06-03 12:00:00,2017,154,12,-6.990000,67.480000,0.740000,821.550000,630.640000,199.620000,287.890000,102.640000,0.000000
2017-06-03 13:00:00,2017,154,13,-4.870000,61.770000,1.870000,838.880000,650.720000,196.310000,289.070000,95.400000,0.000000
2017-06-03 14:00:00,2017,154,14,-6.370000,72.800000,2.440000,818.580000,641.210000,195.280000,289.270000,83.380000,0.000000
2017-06-03 15:00:00,2017,154,15,-6.940000,77.010000,2.770000,764.420000,606.540000,193.610000,288.390000,63.100000,0.000000
2017-06-03 16:00:00,2017,154,16,-6.600000,76.030000,3.080000,683.380000,549.050000,192.080000,286.110000,40.300000,0.000000
2017-06-03 17:00:00,2017,154,17,-7.220000,80.390000,2.450000,578.900000,468.450000,191.730000,282.630000,19.550000,0.000000
2017-06-03 18:00:00,2017,154,18,-7.780000,79.230000,1.540000,463.600000,375.610000,189.960000,276.290000,1.660000,0.000000
2017-06-03 19:00:00,2017,154,19,-9.340000,81.680000,1.520000,355.000000,277.350000,187.960000,266.080000,-0.470000,0.000000
2017-06-03 20:00:00,2017,154,20,-11.230000,91.000000,1.480000,237.600000,187.530000,185.650000,254.850000,-19.130000,0.000000
2017-06-03 21:00:00,2017,154,21,-12.720000,93.420000,1.340000,136.290000,107.020000,183.450000,244.500000,-31.780000,0.000000
2017-06-03 22:00:00,2017,154,22,-15.570000,87.610000,1.930000,70.750000,47.030000,179.650000,234.960000,-31.590000,0.000000
2017-06-03 23:00:00,2017,154,23,-18.660000,83.990000,2.170000,32.330000,16.040000,175.960000,226.350000,-34.100000,0.000000
2017-06-04 00:00:00,2017,155,0,-20.770000,83.470000,2.330000,12.310000,6.270000,174.620000,222.100000,-41.440000,0.000000
2017-06-04 01:00:00,2017,155,1,-22.600000,81.540000,2.770000,15.560000,6.350000,172.260000,218.450000,-36.980000,0.000000
2017-06-04 02:00:00,2017,155,2,-23.080000,80.840000,3.010000,46.630000,13.610000,169.760000,216.450000,-13.670000,0.000000
2017-06-04 03:00:00,2017,155,3,-23.790000,77.690000,3.320000,111.990000,39.120000,169.840000,215.350000,27.360000,0.000000
2017-06-04 04:00:00,2017,155,4,-23.310000,75.930000,3.500000,198.550000,89.660000,171.120000,216.970000,63.040000,0.000000
2017-06-04 05:00:00,2017,155,5,-22.710000,73.790000,2.930000,181.800000,163.620000,170.800000,220.170000,-31.190000,0.000000
2017-06-04 06:00:00,2017,155,6,-21.320000,71.610000,2.680000,277.840000,250.060000,170.770000,224.960000,-26.410000,0.000000
2017-06-04 07:00:00,2017,155,7,-19.310000,69.850000,2.330000,497.870000,338.360000,173.810000,232.970000,100.350000,0.000000
2017-06-04 08:00:00,2017,155,8,-17.100000,71.400000,2.110000,559.460000,374.950000,184.260000,241.710000,127.060000,0.000000
2017-06-04 09:00:00,2017,155,9,-14.620000,69.490000,1.790000,644.750000,469.610000,185.040000,251.700000,108.480000,0.000000
2017-06-04 10:00:00,2017,155,10,-11.800000,67.660000,1.810000,747.220000,565.180000,191.560000,264.470000,109.130000,0.000000
2017-06-04 11:00:00,2017,155,11,-7.940000,56.160000,1.120000,890.680000,684.230000,205.620000,281.810000,130.260000,0.000000
2017-06-04 12:00:00,2017,155,12,-4.680000,43.340000,0.460000,884.750000,681.670000,201.390000,292.720000,111.750000,0.000000
2017-06-04 13:00:00,2017,155,13,-3.720000,42.760000,0.490000,831.940000,642.870000,198.040000,295.560000,91.550000,0.000000
2017-06-04 14:00:00,2017,155,14,-3.750000,42.240000,0.430000,823.240000,647.950000,204.420000,296.450000,83.260000,0.000000
2017-06-04 15:00:00,2017,155,15,-2.080000,36.000000,0.310000,764.690000,610.040000,198.060000,298.480000,54.230000,0.000000
2017-06-04 16:00:00,2017,155,16,-5.720000,49.980000,1.270000,710.080000,573.100000,203.320000,293.410000,46.890000,0.000000
2017-06-04 17:00:00,2017,155,17,-6.280000,55.180000,0.610000,448.380000,371.130000,195.070000,279.110000,-6.790000,0.000000
2017-06-04 18:00:00,2017,155,18,-6.540000,54.510000,0.180000,438.330000,361.160000,192.100000,272.700000,-3.430000,0.000000
2017-06-04 19:00:00,2017,155,19,-9.160000,67.270000,1.370000,322.150000,256.950000,183.590000,262.010000,-13.220000,0.000000
2017-06-04 20:00:00,2017,155,20,-13.770000,79.250000,2.530000,246.400000,193.020000,175.680000,251.820000,-22.760000,0.000000
2017-06-04 21:00:00,2017,155,21,-16.410000,83.180000,3.270000,135.690000,106.030000,171.640000,241.190000,-39.890000,0.000000
2017-06-04 22:00:00,2017,155,22,-17.180000,87.520000,4.760000,46.440000,36.350000,194.990000,240.200000,-35.120000,0.000000
2017-06-04 23:00:00,2017,155,23,-15.820000,86.770000,3.650000,15.560000,13.090000,201.680000,243.690000,-39.540000,0.000000
2017-06-05 00:00:00,2017,156,0,-15.120000,87.360000,3.900000,6.050000,5.440000,228.200000,249.150000,-20.340000,0.018156
2017-06-05 01:00:00,2017,156,1,-15.310000,87.010000,3.250000,5.470000,4.920000,222.960000,248.760000,-25.250000,0.018156
2017-06-05 02:00:00,2017,156,2,-15.900000,86.530000,4.070000,10.850000,9.770000,229.360000,247.240000,-16.800000,0.018156
2017-06-05 03:00:00,2017,156,3,-16.460000,85.980000,4.690000,32.710000,28.120000,225.160000,245.640000,-15.890000,0.018156
2017-06-05 04:00:00,2017,156,4,-15.980000,86.550000,3.960000,87.270000,74.790000,234.870000,248.020000,-0.670000,0.018156
2017-06-05 05:00:00,2017,156,5,-14.960000,87.490000,5.160000,165.970000,143.890000,233.890000,252.060000,3.910000,0.018156
2017-06-05 06:00:00,2017,156,6,-14.370000,87.930000,5.070000,191.400000,172.260000,218.680000,252.430000,-14.610000,0.018156
2017-06-05 07:00:00,2017,156,7,-13.490000,88.380000,4.840000,339.390000,305.450000,210.180000,254.980000,-10.860000,0.018156
2017-06-05 08:00:00,2017,156,8,-12.380000,86.550000,4.400000,405.580000,365.020000,212.170000,258.360000,-5.630000,0.018156
2017-06-05 09:00:00,2017,156,9,-10.810000,81.110000,4.800000,521.610000,469.450000,212.470000,265.900000,-1.270000,0.018156
2017-06-05 10:00:00,2017,156,10,-9.870000,81.220000,5.420000,604.560000,544.100000,198.060000,271.420000,-12.900000,0.018156
2017-06-05 11:00:00,2017,156,11,-9.800000,80.000000,6.230000,696.020000,616.580000,181.070000,274.980000,-14.470000,0.018156
2017-06-05 12:00:00,2017,156,12,-9.330000,80.040000,6.250000,892.910000,674.860000,187.460000,278.620000,126.890000,0.018156
2017-06-05 13:00:00,2017,156,13,-8.670000,78.090000,6.200000,903.290000,674.320000,183.100000,281.280000,130.790000,0.018156
2017-06-05 14:00:00,2017,156,14,-8.030000,77.100000,5.940000,852.100000,649.860000,186.950000,283.190000,106.000000,0.018156
2017-06-05 15:00:00,2017,156,15,-7.710000,76.820000,5.350000,776.240000,605.920000,188.490000,284.020000,74.790000,0.018156
2017-06-05 16:00:00,2017,156,16,-7.580000,77.100000,4.700000,699.200000,561.450000,189.700000,283.400000,44.050000,0.018156
2017-06-05 17:00:00,2017,156,17,-7.520000,76.740000,3.860000,594.380000,479.990000,195.030000,282.290000,27.130000,0.018156
2017-06-05 18:00:00,2017,156,18,-8.020000,79.950000,3.450000,430.230000,347.690000,203.760000,278.200000,8.100000,0.018156
2017-06-05 19:00:00,2017,156,19,-9.340000,82.080000,2.660000,311.060000,247.230000,205.690000,271.110000,-1.590000,0.018156
2017-06-05 20:00:00,2017,156,20,-10.010000,83.880000,2.640000,171.680000,137.110000,225.450000,268.350000,-8.330000,0.018156
2017-06-05 21:00:00,2017,156,21,-12.790000,82.400000,2.780000,118.100000,93.340000,192.320000,254.180000,-37.100000,0.018156
2017-06-05 22:00:00,2017,156,22,-15.100000,83.190000,3.110000,67.520000,49.590000,196.400000,246.360000,-32.030000,0.018156
2017-06-05 23:00:00,2017,156,23,-16.140000,85.160000,3.020000,13.440000,11.410000,235.900000,248.380000,-10.450000,0.018156
2017-06-06 00:00:00,2017,157,0,-14.560000,85.380000,3.060000,6.080000,5.320000,248.210000,253.850000,-4.880000,0.000000
2017-06-06 01:00:00,2017,157,1,-14.620000,84.200000,3.010000,6.400000,5.700000,219.360000,249.390000,-29.330000,0.000000
2017-06-06 02:00:00,2017,157,2,-15.440000,86.070000,3.240000,14.550000,12.630000,218.510000,246.370000,-25.940000,0.000000
2017-06-06 03:00:00,2017,157,3,-15.910000,85.970000,3.140000,35.120000,29.580000,203.940000,243.220000,-33.740000,0.000000
2017-06-06 04:00:00,2017,157,4,-18.540000,84.140000,3.940000,128.340000,84.420000,174.780000,233.010000,-14.310000,0.000000
2017-06-06 05:00:00,2017,157,5,-19.040000,86.030000,4.310000,178.800000,160.920000,174.570000,233.300000,-40.850000,0.000000
2017-06-06 06:00:00,2017,157,6,-17.310000,81.040000,3.910000,272.830000,245.550000,175.200000,238.690000,-36.210000,0.000000
2017-06-06 07:00:00,2017,157,7,-15.410000,77.290000,3.950000,452.650000,333.060000,177.930000,246.200000,51.320000,0.000000
2017-06-06 08:00:00,2017,157,8,-13.780000,74.980000,3.690000,607.400000,419.140000,180.500000,254.050000,114.710000,0.000000
2017-06-06 09:00:00,2017,157,9,-12.090000,73.420000,3.310000,683.910000,499.260000,182.530000,262.150000,105.030000,0.000000
2017-06-06 10:00:00,2017,157,10,-10.360000,70.510000,2.990000,763.140000,568.560000,185.280000,270.820000,109.040000,0.000000
2017-06-06 11:00:00,2017,157,11,-8.730000,69.220000,2.600000,824.720000,618.060000,188.650000,279.050000,116.260000,0.000000
2017-06-06 12:00:00,2017,157,12,-7.290000,65.720000,2.550000,855.270000,648.690000,191.480000,285.450000,112.610000,0.000000
2017-06-06 13:00:00,2017,157,13,-6.160000,56.840000,1.680000,850.420000,655.670000,193.500000,290.640000,97.610000,0.000000
2017-06-06 14:00:00,2017,157,14,-4.500000,48.910000,0.900000,815.340000,639.150000,195.200000,295.180000,76.210000,0.000000
2017-06-06 15:00:00,2017,157,15,-1.970000,40.970000,0.380000,748.780000,597.040000,196.170000,298.110000,49.800000,0.000000
2017-06-06 16:00:00,2017,157,16,-2.020000,41.120000,0.420000,660.020000,531.130000,197.430000,296.630000,29.690000,0.000000
2017-06-06 17:00:00,2017,157,17,-1.870000,42.940000,0.260000,560.790000,452.880000,194.740000,290.490000,12.160000,0.000000
2017-06-06 18:00:00,2017,157,18,-5.220000,59.730000,0.210000,458.130000,370.500000,193.040000,282.390000,-1.720000,0.000000
2017-06-06 19:00:00,2017,157,19,-7.660000,71.200000,0.290000,350.300000,275.050000,189.940000,270.890000,-5.700000,0.000000
2017-06-06 20:00:00,2017,157,20,-9.480000,77.820000,0.780000,233.040000,184.930000,187.560000,259.540000,-23.870000,0.000000
2017-06-06 21:00:00,2017,157,21,-12.740000,87.650000,1.870000,140.630000,110.500000,183.050000,246.160000,-32.980000,0.000000
2017-06-06 22:00:00,2017,157,22,-17.030000,86.280000,2.420000,76.120000,52.900000,177.280000,234.660000,-34.160000,0.000000
2017-06-06 23:00:00,2017,157,23,-19.630000,83.790000,2.780000,36.560000,19.840000,173.170000,227.600000,-37.710000,0.000000
2017-06-07 00:00:00,2017,158,0,-22.030000,81.870000,3.120000,13.310000,8.000000,171.050000,221.620000,-45.260000,0.036444
2017-06-07 01:00:00,2017,158,1,-23.630000,80.270000,3.290000,16.760000,7.650000,169.900000,217.060000,-38.050000,0.036444
2017-06-07 02:00:00,2017,158,2,-24.460000,79.430000,3.420000,45.220000,15.720000,168.330000,214.190000,-16.360000,0.036444
2017-06-07 03:00:00,2017,158,3,-24.290000,79.880000,3.360000,97.200000,40.440000,169.810000,214.440000,12.130000,0.036444
2017-06-07 04:00:00,2017,158,4,-23.490000,79.870000,3.380000,178.860000,89.050000,172.030000,217.050000,44.790000,0.036444
2017-06-07 05:00:00,2017,158,5,-22.190000,80.340000,3.370000,179.880000,161.890000,172.050000,221.940000,-31.900000,0.036444
2017-06-07 06:00:00,2017,158,6,-19.730000,81.680000,2.970000,271.350000,244.210000,174.710000,229.690000,-27.840000,0.036444
2017-06-07 07:00:00,2017,158,7,-17.230000,79.460000,2.510000,365.110000,328.600000,179.540000,239.350000,-23.300000,0.036444
2017-06-07 08:00:00,2017,158,8,-14.980000,72.450000,2.380000,458.850000,412.970000,182.900000,249.850000,-21.070000,0.036444
2017-06-07 09:00:00,2017,158,9,-11.910000,63.450000,1.590000,578.790000,490.400000,187.390000,261.490000,14.290000,0.036444
2017-06-07 10:00:00,2017,158,10,-10.180000,63.010000,1.640000,741.960000,554.480000,190.460000,272.300000,105.640000,0.036444
2017-06-07 11:00:00,2017,158,11,-7.220000,55.270000,0.740000,798.210000,595.320000,196.640000,285.630000,113.900000,0.036444
2017-06-07 12:00:00,2017,158,12,-6.940000,59.140000,1.270000,837.670000,632.400000,196.850000,290.140000,111.980000,0.036444
2017-06-07 13:00:00,2017,158,13,-6.470000,60.400000,1.770000,845.090000,646.070000,197.260000,293.380000,102.900000,0.036444
2017-06-07 14:00:00,2017,158,14,-5.650000,63.290000,1.970000,810.760000,630.780000,198.180000,295.960000,82.200000,0.036444
2017-06-07 15:00:00,2017,158,15,-4.820000,61.720000,1.730000,749.790000,592.600000,202.030000,298.570000,60.650000,0.036444
2017-06-07 16:00:00,2017,158,16,-4.330000,61.510000,1.580000,678.380000,544.880000,200.780000,294.560000,39.720000,0.036444
2017-06-07 17:00:00,2017,158,17,-4.660000,65.140000,1.250000,576.040000,466.020000,199.820000,290.180000,19.660000,0.036444
2017-06-07 18:00:00,2017,158,18,-4.720000,66.070000,0.980000,460.570000,377.370000,199.130000,283.640000,-1.310000,0.036444
2017-06-07 19:00:00,2017,158,19,-7.870000,77.710000,1.610000,357.850000,282.400000,196.500000,272.640000,-0.690000,0.036444
2017-06-07 20:00:00,2017,158,20,-9.930000,82.190000,1.210000,240.680000,189.900000,193.080000,260.930000,-17.070000,0.036444
2017-06-07 21:00:00,2017,158,21,-12.940000,87.450000,2.110000,142.440000,111.580000,189.890000,250.010000,-29.260000,0.036444
2017-06-07 22:00:00,2017,158,22,-15.810000,86.290000,2.220000,80.670000,57.070000,192.770000,241.640000,-25.270000,0.036444
2017-06-07 23:00:00,2017,158,23,-15.490000,86.620000,2.530000,36.110000,22.170000,204.930000,242.780000,-23.910000,0.036444
2017-06-08 00:00:00,2017,159,0,-14.180000,87.880000,2.540000,7.890000,6.010000,243.000000,252.360000,-7.480000,0.017252
2017-06-08 01:00:00,2017,159,1,-13.410000,87.950000,2.240000,5.590000,5.030000,242.320000,254.760000,-11.880000,0.017252
2017-06-08 02:00:00,2017,159,2,-14.490000,87.600000,1.140000,11.170000,9.870000,212.650000,243.120000,-29.170000,0.017252
2017-06-08 03:00:00,2017,159,3,-15.880000,86.540000,1.420000,38.330000,28.550000,201.690000,236.680000,-25.210000,0.017252
2017-06-08 04:00:00,2017,159,4,-14.990000,87.890000,1.670000,85.950000,70.040000,248.630000,251.220000,13.320000,0.017252
2017-06-08 05:00:00,2017,159,5,-12.850000,84.050000,1.320000,156.430000,132.550000,241.780000,257.770000,7.890000,0.017252
2017-06-08 06:00:00,2017,159,6,-14.140000,79.580000,1.250000,195.660000,173.630000,218.010000,252.130000,-12.090000,0.017252
2017-06-08 07:00:00,2017,159,7,-12.620000,79.180000,1.990000,367.860000,293.220000,230.860000,260.270000,45.230000,0.017252
2017-06-08 08:00:00,2017,159,8,-11.940000,77.980000,2.430000,467.660000,367.060000,226.640000,264.160000,63.080000,0.017252
2017-06-08 09:00:00,2017,159,9,-10.370000,73.920000,1.570000,667.220000,501.630000,200.420000,270.840000,95.170000,0.017252
2017-06-08 10:00:00,2017,159,10,-8.090000,64.160000,0.810000,711.610000,544.930000,206.300000,277.390000,95.590000,0.017252
2017-06-08 11:00:00,2017,159,11,-6.750000,62.690000,0.840000,826.950000,635.670000,210.820000,289.010000,113.090000,0.017252
2017-06-08 12:00:00,2017,159,12,-7.490000,71.010000,1.810000,854.060000,661.800000,206.750000,289.220000,109.790000,0.017252
2017-06-08 13:00:00,2017,159,13,-7.860000,75.100000,2.180000,779.210000,615.280000,219.080000,288.550000,94.460000,0.017252
2017-06-08 14:00:00,2017,159,14,-8.110000,77.100000,2.610000,819.730000,645.140000,200.100000,288.120000,86.570000,0.017252
2017-06-08 15:00:00,2017,159,15,-8.120000,76.750000,2.190000,757.480000,602.610000,197.340000,286.090000,66.120000,0.017252
2017-06-08 16:00:00,2017,159,16,-7.810000,75.380000,1.540000,698.450000,562.620000,201.280000,285.090000,52.020000,0.017252
2017-06-08 17:00:00,2017,159,17,-8.330000,78.440000,1.860000,549.760000,443.450000,211.580000,280.840000,37.050000,0.017252
2017-06-08 18:00:00,2017,159,18,-8.210000,78.660000,1.910000,300.020000,245.490000,264.760000,281.410000,37.880000,0.017252
2017-06-08 19:00:00,2017,159,19,-8.740000,80.280000,1.710000,198.590000,165.180000,268.170000,279.030000,22.550000,0.017252
2017-06-08 20:00:00,2017,159,20,-9.240000,83.210000,1.910000,119.240000,99.800000,266.890000,276.160000,10.170000,0.017252
2017-06-08 21:00:00,2017,159,21,-9.500000,83.510000,1.770000,63.550000,53.630000,265.930000,274.020000,1.830000,0.017252
2017-06-08 22:00:00,2017,159,22,-9.830000,86.320000,1.610000,26.820000,23.280000,265.610000,272.400000,-3.250000,0.017252
2017-06-08 23:00:00,2017,159,23,-10.170000,87.420000,1.760000,10.840000,9.710000,264.490000,270.830000,-5.210000,0.017252
2017-06-09 00:00:00,2017,160,0,-10.540000,83.280000,1.600000,5.410000,4.870000,257.680000,267.800000,-9.580000,0.060929
2017-06-09 01:00:00,2017,160,1,-11.270000,83.830000,1.750000,5.380000,4.840000,253.700000,264.970000,-10.730000,0.060929
2017-06-09 02:00:00,2017,160,2,-11.130000,85.450000,1.400000,9.840000,8.820000,258.960000,265.850000,-5.870000,0.060929
2017-06-09 03:00:00,2017,160,3,-11.120000,87.330000,2.440000,26.810000,22.970000,258.120000,266.130000,-4.170000,0.060929
